Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name
526283,Eastern Granites Ltd.,ESTNGRA,EASTERN GRANITES LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
526285,Divya Jyoti Industries Ltd.,DIVYAJYQ,DIVYA JYOTI INDUSTRIES LTD.,Delisted,Z ,10.00,INE666B01018,Edible Oil,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Edible Oil
526287,Madhyavart Exxoil Ltd.,MDHYVEX,MADHYAVART EXXOIL LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
526289,Volvo Terry Industries ltd.,VLVOTER,VOLVO TERRY INDUSTRIES LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
526297,Varun Seacon Ltd.,VRUNSEA,VARUN SEACON LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
526299,Mphasis Limited,MPHASIS,MPHASIS LTD.,Active,A ,10.00,INE356A01018,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting
526301,Medinova Diagnostic Services Ltd.,MEDINOV,MEDINOVA DIAGNOSTIC SERVICES LTD.,Active,XT,10.00,INE047C01019,Healthcare Service Provider,Equity,Healthcare,Healthcare,Healthcare Services,Healthcare Service Provider
526303,Nova Pumech Ltd.,NOVAPUM,NOVA PUMECH LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
526305,Phelix Appliances Ltd,PHELAPP,PHELIX APPLIANCES LTD.,Delisted,P ,10.00,-, ,Equity,-,-,-,-
526307,Hind Industries Ltd.,HINDIND,HIND INDUSTRIES LTD.,Delisted,Z ,10.00,INE675B01019, ,Equity,-,-,-,-
526309,Asha Agro Industries ltd.,ASHAGRO,ASHA AGRO INDUSTRIES LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
526313,Nu-Tech Corporate Services Ltd.,NUTECH,NU-TECH CORPORATE SERVICES LTD.,Delisted,Z ,10.00,INE041C01012,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
526315,DIVYASHAKTI LIMITED,DIVSHKT,Divyashakti Ltd,Active,X ,10.00,INE410G01010,Other Construction Materials,Equity,Commodities,Construction Materials,Other Construction Materials,Other Construction Materials
526317,Rishi Oil And Fats Ltd.,RSHIOILDM,RISHI OIL AND FATS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
526325,Orient Press ltd.,ORIENTLTD,ORIENT PRESS LTD.,Active,B ,10.00,INE609C01024,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging
526327,Hans Polyurethanes Ltd.,HANSPOL,HANS POLYURETHANES LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
526331,Advance Multitech Ltd.,ADVMULT,ADVANCE MULTITECH LTD.,Suspended,P ,10.00,INE875S01019,Plastic Products - Industrial,Equity,Industrials,Capital Goods,Industrial Products,Plastic Products - Industrial
526333,NCL Marbles & Granites Ltd.,NCLMARB,NCL MARBLES & GRANITES LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
526335,Shreyas Intermediates Ltd.,SHREYASI,SHREYAS INTERMEDIATES LTD.,Active,X ,10.00,INE115F01017,Commodity Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Commodity Chemicals
526337,Montari Leather Ltd.,MONTRIL,MONTARI LEATHER LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
526343,Decora Tubes Ltd.,DECOTUB,DECORA TUBES LTD.,Delisted,Z ,10.00,-, ,Equity,-,-,-,-
526345,Panjon Ltd.,PANJON,PANJON LTD.,Active,X ,10.00,INE744D01019,Packaged Foods,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Packaged Foods
526347,Acclaim Industries Limited,ACCLAIM,Acclaim Industries Limited,Delisted,Z ,10.00,INE051E01017, ,Equity,-,-,-,-
526349,Nirbhay Colours India Limited,NIRBHAYIND,Nirbhay Colours India Ltd,Active,ZP,10.00,INE218T01010,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments
526353,Pashupati Seohung Ltd.,PASHUSEO,PASHUPATI SEOHUNG LTD.,Delisted,X ,10.00,INE322D01014, ,Equity,-,-,-,-
526355,Duropack Ltd,DUROPACK,DUROPACK LTD.,Active,X ,10.00,INE138B01018,Plastic Products - Industrial,Equity,Industrials,Capital Goods,Industrial Products,Plastic Products - Industrial
526357,Sterling Kalksand Bricks Ltd.,STRLKAL,STERLING KALKSAND BRICKS LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
526365,SWARNSARITA JEWELS INDIA LIMITED,SWARNSAR,Swarnsarita Jewels India Ltd,Active,X ,10.00,INE967A01012,Gems- Jewellery And Watches,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Gems, Jewellery And Watches"
526367,Ganesh Housing Corporation Ltd.,GANESHHOUC,GANESH HOUSING CORPORATION LTD.-$,Active,B ,10.00,INE460C01014,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
526371,NMDC Ltd,NMDC,NMDC LTD.,Active,A ,1.00,INE584A01023,Industrial Minerals,Equity,Commodities,Metals & Mining,Minerals & Mining,Industrial Minerals
526373,Cindrella Hotels Ltd.,CINDHO,CINDRELLA HOTELS LTD.-$,Active,X ,10.00,INE908C01012,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts
526377,Anjani Solvents India Ltd.,ANJNSOL,ANJANI SOLVENTS INDIA LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
526379,Konkan Tyres LTD.,KONTY,KONKAN TYRES LTD.,Delisted,X ,10.00,INE730D01018, ,Equity,-,-,-,-
526381,Patel Integrated Logistics Ltd,PATINTLOG,PATEL INTEGRATED LOGISTICS LTD.-$,Active,B ,10.00,INE529D01014,Logistics Solution Provider,Equity,Services,Services,Transport Services,Logistics Solution Provider
526383,Hamilton Shoes Ltd.,HAMLSHO,HAMILTON SHOES LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
526385,Gujarat Perstorp Electronics Ltd.,GUJPE,GUJARAT PERSTORP ELECTRONICS LTD.,Suspended,P ,10.00,INE878D01015,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products
526387,Multicolour Offset Ltd.,MULCOFF,MULTICOLOUR OFFSET LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
526389,Skyline Leather Industries Ltd.,SKYLEATDM,SKYLINE LEATHER INDUSTRIES LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
526391,Neelkanth Motels & Hotels Ltd.,NEELKNT,NEELKANTH MOTELS & HOTELS LTD.,Delisted,Z ,10.00,INE882F01012, ,Equity,-,-,-,-
526395,Rajshri Forex Ltd.,RAJSFORDM,RAJSHRI FOREX LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
526397,Alphageo (India)Ltd.,ALPHAGEO,ALPHAGEO (INDIA) LTD.-$,Active,B ,10.00,INE137C01018,Offshore Support Solution Drilling,Equity,Energy,"Oil, Gas & Consumable Fuels",Oil,Offshore Support Solution Drilling
526399,Vishal Footwear Ltd.,VISHFOT,VISHAL FOOTWEAR LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
526401,Gurdarshan Leathers Ltd.,GURULET,GURDARSHAN LEATHERS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
526403,Regency Hospital Ltd.,RGNYMIS,REGENCY HOSPITAL LTD.,Delisted,B ,10.00,INE581K01010, ,Equity,-,-,-,-
526407,HAMPTON SKY REALTY LIMITED,HAMPTON,Hampton Sky Realty Ltd,Active,B ,1.00,INE299D01022,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
526409,Kkalpana Industries (India) Ltd,KKALPANAIND,Kkalpana Industries (India) Ltd,Active,X ,2.00,INE301C01028,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals
526411,Movilex Irrigation Ltd.,MOVILEX,MOVILEX IRRIGATION LTD.,Delisted,XD,10.00,INE857A01015, ,Equity,-,-,-,-
526413,Pandian Graphites (India) Ltd.,PANDGRP-B,PANDIAN GRAPHITES (INDIA) LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
526415,OK Play India Ltd.,OKPLA,OK PLAY INDIA LTD.,Active,X ,1.00,INE870B01024,Leisure Products,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Leisure Products
526417,SPL Industries ltd,SPLINDL,SPL INDUSTRIES LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
526421,Lokmanya Industries Ltd.,LOKMIND,LOKMANYA INDUSTRIES LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
526423,Kriti Industries (India) Ltd.,KRITI,KRITI INDUSTRIES (INDIA) LTD.-$,Active,B ,1.00,INE479D01038,Plastic Products - Industrial,Equity,Industrials,Capital Goods,Industrial Products,Plastic Products - Industrial
526425,Fidelity Industries Ltd.,FDTYMIS-BDM,FIDELITY INDUSTRIES LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
526427,Ojas Technochem Products Ltd.,OJAST,OJAS TECHNOCHEM PRODUCTS LTD.,Delisted,Z ,10.00,INE696B01015, ,Equity,-,-,-,-
526431,Welterman International Ltd.,WELTI,WELTERMAN INTERNATIONAL LTD.,Active,X ,10.00,INE662D01013,Leather And Leather Products,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Leather And Leather Products
526433,ASM Technologies Ltd.,ASMTEC,ASM TECHNOLOGIES LTD.,Active,X ,10.00,INE867C01010,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting
526435,Perfectpac Limited,PERFEPA,PERFECTPAC LTD.,Active,X ,2.00,INE759I01024,Paper & Paper Products,Equity,Commodities,Forest Materials,"Paper, Forest & Jute Products",Paper & Paper Products
526437,Shri Nicosect Ltd.,SRINICO,SHRI NICOSECT LTD.,Delisted,Z ,10.00,INE674F01013, ,Equity,-,-,-,-
526439,Ambitious Plastomac Ltd.,AMBIT,AMBITIOUS PLASTOMAC COMPANY LTD.,Active,X ,10.00,INE267C01013,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors
526441,Vision Cinemas Limited,VISIONCINE,VISION CINEMAS LTD.,Active,XT,1.00,INE515B01025,Advertising & Media Agencies,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Media,Advertising & Media Agencies
526443,Datasoft Application Software (I) L,DATASOFT,DATASOFT APPLICATION SOFTWARE (INDIA) LTD.,Active,XT,10.00,INE072B01027,Software Products,Equity,Information Technology,Information Technology,IT - Software,Software Products
526445,Indrayani Biotech Ltd.,INDRANIB,INDRAYANI BIOTECH LTD.,Active,XT,10.00,INE007C01021,Other Agricultural Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Other Agricultural Products
526449,Jay  Rapid Roller Ltd.,JAYRAPID,JAY RAPID ROLLER LTD.,Delisted,Z ,10.00,INE872D01018, ,Equity,-,-,-,-
526451,Karnavati Alfa International Ltd.,KARNAALF,KARNAVATI ALFA INTERNATIONAL LTD.,Delisted,XD,10.00,INE901D01015, ,Equity,-,-,-,-
526453,Vidiani Agrotech Industries Ltd.,VIDIMIS,VIDIANI AGROTECH INDUSTRIES LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
526457,Softrak Technology Exports LTD.,SOFTRAKT,SOFTRAK TECHNOLOGY EXPORTS LTD.,Delisted,XD,10.00,INE697D01019, ,Equity,-,-,-,-
526461,Transmedica (India) Ltd.,TRANMED,TRANSMEDICA (INDIA) LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
526463,U.G.Hotels And Resorts Ltd.,UGHOR,U.G.HOTELS AND RESORTS LTD.,Delisted,Z ,10.00,INE692D01010, ,Equity,-,-,-,-
526465,Raghav Industries Ltd,RAGHAVIN,RAGHAV INDUSTRIES LTD.,Delisted,XT,10.00,INE492C01017, ,Equity,-,-,-,-
526467,Euro Leder Fashion Ltd.,EURLEADDM,EURLEADDM,Delisted,Z ,10.00,-, ,Equity,-,-,-,-
526468,Euro Leder Fashion Ltd.,EUROLED,EURO LEDER FASHION LTD.,Active,X ,10.00,INE940E01011,Gems- Jewellery And Watches,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Gems, Jewellery And Watches"
526469,Superior Air Products Ltd.,SUPERIA,SUPERIOR AIR PRODUCTS LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
526471,Winsome Breweries Ltd.,WINSOMBR,WINSOME BREWERIES LTD.,Active,XT,10.00,INE391C01011,Breweries & Distilleries,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Beverages,Breweries & Distilleries
526473,Elegant Floriculture & Agrotech (In,ELEFLOR,ELEGANT FLORICULTURE & AGROTECH (INDIA) LTD.,Active,X ,10.00,INE152E01013,Other Agricultural Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Other Agricultural Products
526475,Hotel Krishna International (I)Ltd.,HOTKRIS,HOTEL KRISHNA INTERNATIONAL (I)LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
526477,South Asian Enteprises Ltd.,SAENTER,SOUTH ASIAN ENTERPRISES LTD.,Suspended,XT,10.00,INE118B01010,Amusement Parks/ Other Recreation,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Amusement Parks/ Other Recreation
526479,Sky Industries Ltd,SKYIND,SKY INDUSTRIES LTD.-$,Active,X ,10.00,INE765B01018,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
526481,Phoenix International Ltd.,PHOENXINTL,PHOENIX INTERNATIONAL LTD.,Active,X ,10.00,INE245B01011,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services
526483,Eduexel Infotainment Limited,EDUEXEL,Eduexel Infotainment Limited,Delisted,Z ,10.00,INE611F01015,Photographic Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Household Products,Photographic Products
526486,Hitechi Jewellery Industries Ltd.,HITECHIJEW,HITECHI JEWELLERY INDUSTRIES LTD.,Delisted,Z ,10.00,INE143B01018, ,Equity,-,-,-,-
526488,BHUDEVI INFRA PROJECTS LIMITED,BHUDEVI,Bhudevi Infra Projects Ltd,Active,XT,10.00,INE432N01010,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
526490,Pratik Panels Ltd.,PRATIK,PRATIK PANELS LTD.,Suspended,XT,1.00,INE206C01029,Forest Products,Equity,Commodities,Forest Materials,"Paper, Forest & Jute Products",Forest Products
526492,Rishiroop Limited,RISHIROOP,Rishiroop Ltd,Active,X ,10.00,INE582D01013,Rubber,Equity,Industrials,Capital Goods,Industrial Products,Rubber
526494,PROMACT IMPEX LIMITED,PROMACT,Promact Impex Ltd,Active,XT,10.00,INE818D01011,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging
526496,Rubber Products Ltd.,RUBBERPR,RUBBER PRODUCTS LTD.,Delisted,Z ,10.00,INE430C01017,Other Industrial Products,Equity,Industrials,Capital Goods,Industrial Products,Other Industrial Products
526498,Zenergy Ltd,ZENER,ZENERGY LTD.,Delisted,Z ,10.00,INE860B01017, ,Equity,-,-,-,-
526500,Sterling Green  Woods  Limited,STRGRENWO,STERLING GREEN WOODS LTD.,Active,X ,10.00,INE398F01019,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts
526502,Vishal Chairs Ltd.,VISHCHR,VISHAL CHAIRS LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
526504,Dolphin Medical Services Ltd.,DOLPHMED,DOLPHIN MEDICAL SERVICES LTD.,Suspended,XT,10.00,INE796B01013,Healthcare Service Provider,Equity,Healthcare,Healthcare,Healthcare Services,Healthcare Service Provider
526506,Systematix Corporate Services Ltd.,SYSTMTXC,SYSTEMATIX CORPORATE SERVICES LTD.,Active,XT,10.00,INE356B01016,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied
526508,Shahi Shipping Limited,SHAHISHIP,Shahi Shipping Ltd-$,Active,XT,10.00,INE825D01016,Shipping,Equity,Services,Services,Transport Services,Shipping
526510,Shakti Met-dor Ltd.,SHAKMET,SHAKTI MET-DOR LTD.,Delisted,B ,10.00,INE614D01014, ,Equity,-,-,-,-
526512,Interlink Petroleum Ltd.,INTLNKP,INTERLINK PETROLEUM LTD.,Suspended,Z ,10.00,INE959G01016,Oil Exploration & Production,Equity,Energy,"Oil, Gas & Consumable Fuels",Oil,Oil Exploration & Production
526514,Acme Industries Ltd.,ACMEIND,ACME INDUSTRIES LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
526517,Appollo Stones Ltd.,APPOSTO,APPOLLO STONES LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
526519,Alpine Housing Development Corporat,ALPINEHOU,ALPINE HOUSING DEVELOPMENT CORPORATION LTD.,Active,X ,10.00,INE840D01015,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
526521,Sanghi Industries Ltd.,SANGHIIND,SANGHI INDUSTRIES LTD.,Active,B ,10.00,INE999B01013,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products
526523,"Jay Energy And S. Energies Limited,",JAYENGY,JAY ENERGY AND S.ENERGIES LTD.,Delisted,Z ,2.00,INE315L01029,Trading Coal,Equity,Energy,"Oil, Gas & Consumable Fuels",Consumable Fuels,Trading Coal
526525,WORLDWIDE ALUMINIUM LIMITED,WWALUM,Worldwide Aluminium Ltd,Active,X ,10.00,INE550D01010,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors
526527,Saket Extrusion Ltd.,SAKETEX,SAKET EXTRUSION LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
526528,Parth Housing And Estate Developers,PARHOSG,PARTH HOUSING AND ESTATE DEVELOPERS LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
526530,IIRM HOLDINGS INDIA LIMITED,IIRM,IIRM Holdings India Ltd,Suspended,XT,5.00,INE670C01026,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors
526532,Square Four Projects India Limited,SFPIL,Square Four Projects India Limited,Active,XT,5.00,INE716K01020,Commodity Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Commodity Chemicals
526534,Industrial Oxygen Co. Ltd.(Delisted for Takeover-21(3A)),INDOX,INDOX,Delisted,Z ,10.00,INE321A01012, ,Equity,-,-,-,-
526536,Mehta Rubber Chemicals Ltd.,MEHTARB,MEHTA RUBBER CHEMICALS LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
526538,Maximaa Systems ltd.,MAXIMAA,MAXIMAA SYSTEMS LTD.,Suspended,Z ,2.00,INE161B01036,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals
526544,Scanpoint Geomatics Limited,SCANPGEOM,SCANPOINT GEOMATICS LTD.,Active,XT,2.00,INE967B01028,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services
526546,Choksi Laboratories Ltd.,CHOKSILA,CHOKSI LABORATORIES LTD.,Active,XT,10.00,INE493D01013,Healthcare Service Provider,Equity,Healthcare,Healthcare,Healthcare Services,Healthcare Service Provider
526548,Hariparvat Merryland & Resorts Ltd.,HARIPAM,HARIPARVAT MERRYLAND AND RESORTS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
526550,Country Club Hospitality & Holidays Ltd,CCHHL,Country Club Hospitality & Holidays Ltd,Active,T ,2.00,INE652F01027,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts
526552,Rasik Plast Ltd.,RASIKPL,RASIK PLAST LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
526554,Salguti Industries Ltd.,SALGUTI,SALGUTI INDUSTRIES LTD.,Suspended,XT,10.00,INE159C01012,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging
526558,James Hotels ltd.,JAMEHOT,JAMES HOTELS LTD.,Suspended,Z ,10.00,INE510D01014,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts
526560,EICL Ltd,EICL LTD,EICL LTD.-$,Delisted,B ,2.00,INE267F01024, ,Equity,-,-,-,-
526562,Pearl Engineering Polymers Ltd.,PEPL,PEARL ENGINEERING POLYMERS LTD.,Delisted,X ,10.00,INE843A01023, ,Equity,-,-,-,-
526564,Arihant Thermoware Ltd.,ARIITHR,ARIHANT THERMOWARE LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
526568,Longview Tea Company ltd.,LONTE,LONGVIEW TEA COMPANY LTD.,Active,XT,10.00,INE696E01019,Tea & Coffee,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Tea & Coffee
526570,Midwest Gold Ltd,MIDWEST,MIDWEST GOLD LTD.,Active,X ,10.00,INE519N01014,Other Construction Materials,Equity,Commodities,Construction Materials,Other Construction Materials,Other Construction Materials
526574,Enterprise International Limited,ENTRINT,ENTERPRISE INTERNATIONAL LTD.,Active,XT,10.00,INE439G01019,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors
526576,TECHINDIA NIRMAN LIMITED,TECHIN,TECHINDIA NIRMAN LIMITED,Active,T ,10.00,INE778A01021,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
526580,Champdany Industries Limited,CHAMPDIN,CHAMPDANY INDUSTRIES LTD.,Delisted,B ,10.00,INE487A01011, ,Equity,-,-,-,-
526582,TPL Plastech Limited,TPLPLASTEH,TPL PLASTECH LTD.,Active,B ,2.00,INE413G01022,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging
526584,Bagwe Udyog Ltd.,BAGWUDG,BAGWE UDYOG LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
526586,Wim Plast Ltd.,WIMPLAST,WIM PLAST LTD.-$,Active,X ,10.00,INE015B01018,Plastic Products - Consumer,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plastic Products - Consumer
526588,Photoquip India Ltd.,PHOTOQUP,PHOTOQUIP INDIA LTD.,Active,XT,10.00,INE813B01016,Household Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Household Products,Household Products
526594,B. Nanji Enteprises Ltd.,BNANJEN,B.NANJI ENTERPRISES LTD.,Delisted,Z ,10.00,INE735G01010,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
526596,Liberty Shoes Ltd.,LIBERTSHOE,LIBERTY SHOES LTD.,Active,T ,10.00,INE557B01019,Footwear,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Footwear
526598,Gujarat Narmada Flyash Co. Ltd.,GUJNFLY,GUJARAT NARMADA FLYASH CO.LTD.,Delisted,XT,5.00,INE955G01022,Other Construction Materials,Equity,Commodities,Construction Materials,Other Construction Materials,Other Construction Materials
526602,Patel On-Board Couriers Ltd.,PATELON,PATEL ON-BOARD COURIERS LTD.,Delisted,B ,10.00,INE128C01017, ,Equity,-,-,-,-
526604,Lippi Systems Ltd.,LIPPISYS,LIPPI SYSTEMS LTD.-$,Active,XT,10.00,INE845B01018,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products
526606,Pertech Computers Ltd.,PERTCOM-B,PERTECH COMPUTERS LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
526608,Electrotherm (India) Ltd,ELECTHERM,ELECTROTHERM (INDIA) LTD.,Active,T ,10.00,INE822G01016,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products
526610,In House Productions Limited,INHOUPROD,IN HOUSE PRODUCTIONS LTD.,Delisted,Z ,10.00,INE120B01024, ,Equity,-,-,-,-
526612,Blue Dart Express Ltd.,BLUEDART,BLUE DART EXPRESS LTD.,Active,A ,10.00,INE233B01017,Logistics Solution Provider,Equity,Services,Services,Transport Services,Logistics Solution Provider
526614,Expo Gas Containers Ltd.,EXPOGAS,EXPO GAS CONTAINERS LTD.,Active,XT,4.00,INE561D01025,Other Industrial Products,Equity,Industrials,Capital Goods,Industrial Products,Other Industrial Products
526616,National Plastic Industries Ltd.,NATPLAS,NATIONAL PLASTIC INDUSTRIES LTD.,Active,X ,10.00,INE233D01013,Plastic Products - Industrial,Equity,Industrials,Capital Goods,Industrial Products,Plastic Products - Industrial
526620,Skyhigh Projects ltd.,SKYHIPR,SKYHIPR,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
526622,MFL India Ltd,MFLINDIA,MFL INDIA LTD.,Active,X ,1.00,INE244C01020,Logistics Solution Provider,Equity,Services,Services,Transport Services,Logistics Solution Provider
526624,Elbee Services Ltd.,ELBEE,ELBEE SERVICES LTD.,Delisted,XD,10.00,INE030B01017, ,Equity,-,-,-,-
526626,Trident Projects Ltd.,TRIDE,TRIDENT PROJECTS LTD.,Delisted,Z ,10.00,INE988B01016, ,Equity,-,-,-,-
526628,Ajwa Fun World & Resorts Ltd,AJWAFUN,AJWA FUN WORLD & RESORT LTD.,Active,P ,10.00,INE863E01015,Amusement Parks/ Other Recreation,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Amusement Parks/ Other Recreation
526630,Geologging Industries Ltd.,GEOLOGI,GEOLOGGING INDUSTRIES LTD.,Delisted,P ,10.00,-, ,Equity,-,-,-,-
526632,MPL Corporation Ltd.,MPLCORP,MPL CORPORATION LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
526634,Valplus Biotech Ltd.,VALPLUS,VALPLUS BIOTECH LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
526638,Texel Industries Ltd.,TEXELIN,TEXEL INDUSTRIES LTD.,Active,X ,10.00,INE594V01028,Plastic Products - Industrial,Equity,Industrials,Capital Goods,Industrial Products,Plastic Products - Industrial
526640,Royale Manor Hotels & Industries Lt,RAYALEMA,ROYALE MANOR HOTELS & INDUSTRIES LTD.,Active,X ,10.00,INE008C01011,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts
526642,Mirza International  Limited,MIRZAINT,MIRZA INTERNATIONAL LTD.,Active,T ,2.00,INE771A01026,Leather And Leather Products,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Leather And Leather Products
526646,Tata Advanced Materials Ltd.,TATAV,TATA ADVANCED MATERIALS LTD.,Delisted,B ,10.00,INE097C01014, ,Equity,-,-,-,-
526648,Indo Flogates Ltd.,INDFL,INDO FLOGATES LTD.,Delisted,Z ,10.00,INE027B01013, ,Equity,-,-,-,-
526650,Tourism Finance Corpn. Of India Ltd,TFCILTD,TOURISM FINANCE CORPORATION OF INDIA LTD.,Active,B ,10.00,INE305A01015,Financial Institution,Equity,Financial Services,Financial Services,Finance,Financial Institution
526652,Cals Refineries Ltd,CALSREF,CALS REFINERIES LTD.,Suspended,Z ,1.00,INE040C01022,Refineries & Marketing,Equity,Energy,"Oil, Gas & Consumable Fuels",Petroleum Products,Refineries & Marketing
