Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name
590070,RADAAN MEDIAWORKS (I) LIMITED,RADAAN,RADAAN MEDIAWORKS (I) LTD.,Active,T ,2.00,INE874F01027,Media & Entertainment,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,Media & Entertainment
590071,SUNDARAM FINANCE LTD,SUNDARMFIN,SUNDARAM FINANCE LTD.,Active,B ,10.00,INE660A01013,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
590072,SUNDARAM BRAKE LININGS LTD,SUNDRMBRAK,SUNDARAM BRAKE LININGS LTD.,Active,B ,10.00,INE073D01013,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments
590073,WHEELS INDIA LTD,WHEELS,WHEELS INDIA LTD.,Active,B ,10.00,INE715A01015,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments
590074,ORTIN LABORATORIES LTD,ORTIN,Ortin Laboratories    Ltd-$,Delisted,B ,10.00,INE749B01012, ,Equity,-,-,-,-
590075,Lambodhara Textiles Ltd.,LAMBODHARA,LAMBODHARA TEXTILES LTD.-$,Active,B ,5.00,INE112F01022,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
590076,Camson Bio Technologies Ltd,CAMSONBIO2,Camson Bio Technologies  Ltd-$,Delisted,B ,10.00,INE845E01012, ,Equity,-,-,-,-
590077,Ranklin Solutions Ltd.,RANKLIN,RANKLIN SOLUTIONS LTD.-$,Delisted,T ,10.00,INE619C01015, ,Equity,-,-,-,-
590078,Maithan Alloys Limited,MAITHANALL,MAITHAN ALLOYS LTD.,Active,B ,10.00,INE683C01011,Ferro & Silica Manganese,Equity,Commodities,Metals & Mining,Ferrous Metals,Ferro & Silica Manganese
590079,SHRI VASUPRADA PLANTATIONS LIMITED,JOONKTOLL1,Joonktollee Tea & Industries  Ltd,Delisted,B ,10.00,INE574G01013, ,Equity,-,-,-,-
590080,Eastern Gases Ltd.,EASTERNGAS1,EASTERN GASES LTD.,Delisted,X ,10.00,INE111111111,Refineries & Marketing,Equity,Energy,"Oil, Gas & Consumable Fuels",Petroleum Products,Refineries & Marketing
590081,Brahmanand Himghar Limited,BRAHMANAN,BRAHMANAND HIMGHAR LTD.,Delisted,XT,5.00,INE318G01015, ,Equity,-,-,-,-
590082,Lohia Securities Limited,LOHIASEC,LOHIA SECURITIES LTD.,Delisted,X ,10.00,INE803B01017,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied
590083,MAVENS BIOTECH LTD.,MAVENSBIO,MAVENS BIOTECH LTD.,Delisted,XT,1.00,INE856C01047, ,Equity,-,-,-,-
590084,Kanco Enterprises Limited,KANCOENT,KANCO ENTERPRISES LTD.,Delisted,X ,10.00,INE248D01011,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
590085,GLOSTER LIMITED,GLOSTER2,GLOSTER LTD.,Delisted,B ,10.00,INE652C01016, ,Equity,-,-,-,-
590086,Orissa Minerals Development Company Limited,ORISSAMINE,ORISSA MINERALS DEVELOPMENT COMPANY LTD.,Active,B ,1.00,INE725E01024,Industrial Minerals,Equity,Commodities,Metals & Mining,Minerals & Mining,Industrial Minerals
590087,Ellenbarrie Industrial Gases Limited,ELLENBARR,ELLENBARRIE INDUSTRIAL GASES LTD.,Delisted,XT,10.00,INE236E01014, ,Equity,-,-,-,-
590088,Adinath Bio-Labs Ltd.,ADINATHBI,ADINATH BIO-LABS LTD.,Delisted,XT,1.00,INE129D01039, ,Equity,-,-,-,-
590089,Cigniti Technologies Ltd,CIGNITI2,Cigniti Technologies  Ltd,Delisted,T ,10.00,INE675C01017, ,Equity,-,-,-,-
590090,Swarnajyothi Agrotech & Power Limited,SWAGRO,Swarnajyothi Agrotech & Power Limited-$,Delisted,XD,10.00,INE846A01026, ,Equity,-,-,-,-
590091,Trinethra Infra Ventures Limited,TRINETHRA,TRINETHRA INFRA VENTURES LTD.-$,Delisted,XT,2.00,INE922D01029, ,Equity,-,-,-,-
590093,Trimurthi Limited,TRIMURTHI1,TRIMURTHI DRUGS & PHARMACEUTICALS LTD.-$,Delisted,B ,10.00,INE314I01036, ,Equity,-,-,-,-
590094,Farmax India Limited,FARMAXIND,Farmax India Limited-$,Delisted,T ,1.00,INE890I01035, ,Equity,-,-,-,-
590102,UTI Mutual Fund - Permiited,UTISUNDER,UTI MUTUAL FUND - S&P CNX NIFTY UTI NOTIONAL DEPOSITORY RECEIPT (SUNDER),Delisted,B ,100.00,INF789F01042, ,Equity,-,-,-,-
590103,Reliance Mutual Fund-Permitted,NIFTYBEES,Nippon India ETF Nifty 50 BeES,Active,B ,1.00,INF204KB14I2,Mutual Fund Scheme - ETF,Equity,Financial Services,Financial Services,Capital Markets,Mutual Fund Scheme - ETF
590104,Reliance Mutual Fund-Permitted,JUNIORBEES,Nippon India ETF Nifty Next 50 Junior BeES,Active,B ,1.25,INF732E01045,Mutual Fund Scheme - ETF,Equity,Financial Services,Financial Services,Capital Markets,Mutual Fund Scheme - ETF
590106,Reliance Mutual Fund-Permitted,BANKBEES,Nippon India ETF Nifty Bank BeES,Active,B ,1.00,INF204KB15I9,Mutual Fund Scheme - ETF,Equity,Financial Services,Financial Services,Capital Markets,Mutual Fund Scheme - ETF
590107,Kotak Mahindra Mutual Fund - Permitted,PSUBANK,Kotak Nifty PSU Bank ETF,Active,B ,10.00,INF373I01023,Mutual Fund Scheme - ETF,Equity,Financial Services,Financial Services,Capital Markets,Mutual Fund Scheme - ETF
590108,Reliance Mutual Fund-Permitted,PSUBNKBEES,Nippon India ETF Nifty PSU Bank BeES,Active,B ,1.00,INF204KB16I7,Mutual Fund Scheme - ETF,Equity,Financial Services,Financial Services,Capital Markets,Mutual Fund Scheme - ETF
590109,Reliance Mutual Fund-Permitted,SHARIABEES,Nippon India ETF Nifty 50 Shariah BeES,Active,B ,10.00,INF732E01128,Mutual Fund Scheme - ETF,Equity,Financial Services,Financial Services,Capital Markets,Mutual Fund Scheme - ETF
590110,Quantum Asset Management Co. Pvt. Ltd.,QNIFTY,Quantum Nifty 50 ETF,Active,B ,10.00,INF082J01028,Mutual Fund Scheme - ETF,Equity,Financial Services,Financial Services,Capital Markets,Mutual Fund Scheme - ETF
590111,Vaishnavi Gold Limited,VAISHNAVI,Vaishnavi Gold Limited-$,Delisted,XT,10.00,INE535B01015,Gems- Jewellery And Watches,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Gems, Jewellery And Watches"
590112,Kotak Mahindra Mutual Fund - Permitted,KOTAKNIFTY2,KOTAK MAHINDRA MUTUAL FUND - PERMITTED,Delisted,B ,10.00,INF174K01518, ,Equity,-,-,-,-
590114,Taaza International Limited,TAAZAINT2,Taaza International Limited,Delisted,T ,10.00,INE392H01018, ,Equity,-,-,-,-
590115,Motilal Oswal Mutual Fund-Permitted,MOM50,Motilal Oswal MOSt Shares M50 ETF,Active,B ,7.00,INF247L01536,Mutual Fund Scheme - ETF,Equity,Financial Services,Financial Services,Capital Markets,Mutual Fund Scheme - ETF
590116,7SEAS TECHNOLOGIES LIMITED,7SEAS,7Seas Technologies Ltd-$,Delisted,X ,10.00,INF454F01010,Software Products,Equity,Information Technology,Information Technology,IT - Software,Software Products
590117,MAHAVEER INFOWAY LIMITED,MAHAVEERINF,Mahaveer       Infoway Ltd-$,Delisted,XD,10.00,INE019D01016, ,Equity,-,-,-,-
590118,INFRONICS SYSTEMS LIMITED,INFRONICS1,INFRONICS SYSTEMS LTD.,Delisted,B ,5.00,INE463B01028, ,Equity,-,-,-,-
590120,Provestment Services Limited.,PROVEST,PROVESTMENT SERVICES LTD.,Delisted,XD,10.00,-, ,Equity,-,-,-,-
590121,Pilani Investment & Industries Corporation Ltd.,PILANIINV,PILANI INVESTMENT AND INDUSTRIES CORPORATION LTD.,Delisted,T ,10.00,INE417C01014, ,Equity,-,-,-,-
590122,Ashika Credit Capital Limited,ASHIKACR,ASHIKA CREDIT CAPITAL LTD.,Delisted,X ,10.00,IND094B01013,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
590123,De Nora India Limited,DENORABBPH,DENORABBPH,Delisted,P ,10.00,-, ,Equity,-,-,-,-
590124,Runeecha Textiles Limited,RUNEECHA,RUNEECHA TEXTILES LTD.,Delisted,XT,10.00,INE373L01010,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
590126,Gradiente Infotainment Ltd.,GRADIENTE,GRADIENTE INFOTAINMENT LTD.,Delisted,XT,10.00,INE361K01017,Advertising & Media Agencies,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Media,Advertising & Media Agencies
590128,Shree Tulsi Online.Com Ltd,SHREETULSI,SHREE TULSI ONLINE.COM LTD.,Delisted,X ,10.00,INE130D01037,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting
590129,STAR DELTA TRANSFORMERS LTD,STARDELTA2,Star Delta Transformers Ltd,Delisted,B ,10.00,INE541K01014, ,Equity,-,-,-,-
590130,Kanco Tea & Industries Ltd,OKANCOTEA,KANCO TEA & INDUSTRIES LTD.,Delisted,X ,10.00,INF398L01017, ,Equity,-,-,-,-
590131,Sreeleathers Limited,SREEL2,SREELEATHERS LTD.,Delisted,B ,10.00,INE099F01013, ,Equity,-,-,-,-
590132,Jay Mahesh Infraventures Ltd.,JAYMAHESH,JAY MAHESH INFRAVENTURES LTD.,Delisted,XT,10.00,INE984L01014,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
590133,Genera Agri Corp Limited,GENERA,GENERA AGRI CORP LTD.,Delisted,XT,10.00,INC993L01015, ,Equity,-,-,-,-
590134,Madras Fertilizers Ltd,MADRASFERT,Madras Fertilizers Ltd,Active,B ,10.00,INE414A01015,Fertilizers,Equity,Commodities,Chemicals,Fertilizers & Agrochemicals,Fertilizers
590136,Kotak Mahindra Mutual Fund - Permitted,BANKNIFTY1,Kotak Nifty Bank ETF,Active,B ,10.00,INF174K01F59, ,Equity,-,-,-,-
590137,SBI Mutual Fund-Permitted,SETFNIFBK,SBI-ETF NIFTY BANK,Active,B ,10.00,INF200KA1580, ,Equity,-,-,-,-
590138,SBI Mutual Fund-Permitted,SETFNIF50,SBI-ETF NIFTY 50,Active,B ,10.00,INF200KA1FS1, ,Equity,-,-,-,-
700002,Sakthi Sugars Ltd.,$SAKTI52,SAKTHI SUG L,Delisted,B ,100.00,NA          , ,Preference Shares,-,-,-,-
700004,"Premier Synthetics Ltd.,",PRESYNT,Premier Synthetics Ltd,Suspended,P ,100.00,NA          , ,Preference Shares,-,-,-,-
700007,Sakthi Sugars Ltd.,SAKSUGL,SAKTH SVGAR,Delisted,B ,100.00,NA          , ,Preference Shares,-,-,-,-
700009,Steelco Gujarat Ltd,STELCORDM,STELCO GUJ,Delisted,B ,10.00,NA          , ,Preference Shares,-,-,-,-
700011,ICICI Ltd.,ICICICRP,ICICI CRP,Delisted,B ,10.00,INE005A04015, ,Preference Shares,-,-,-,-
700012,ICICI Ltd.,ICICR,ICICI CRP2,Delisted,B ,10.00,NA          , ,Preference Shares,-,-,-,-
700013,Sakthi Sugars Ltd.,SAKSUGR,SHAKTISUGAR,Delisted,B ,100.00,NA          , ,Preference Shares,-,-,-,-
700015,BIL Industries Ltd.,BILINDS,BIL Industries Ltd,Delisted,P ,10.00,NA          , ,Preference Shares,-,-,-,-
700016,BIL Industries Ltd.,BILINDT,BIL Industries Ltd,Delisted,P ,10.00,NA          , ,Preference Shares,-,-,-,-
700017,Blue Blends (India) Ltd,BLUEBLN,BLUEBLEND,Delisted,B ,100.00,NA          , ,Preference Shares,-,-,-,-
700019,Umi Special Steel Ltd,UMSPLST,UMI SPL ST,Delisted,B ,100.00,NA          , ,Preference Shares,-,-,-,-
700020,"CTR Manufacturing Industries Ltd.,",CTRMFGR,CTR MNFR IND,Delisted,B ,100.00,NA          , ,Preference Shares,-,-,-,-
700021,ICICI Ltd.,ICICORPO,ICICORPORATI,Delisted,B ,10.00,INE005A04031, ,Preference Shares,-,-,-,-
700022,ICICI Ltd.,ICIPFP2,ICICORPORATE,Delisted,B ,10.00,NA          , ,Preference Shares,-,-,-,-
700023,Remi Edelstahl Tubulars Limited,RAJMECH,RAJENDRA MEC,Delisted,B ,100.00,NA          , ,Preference Shares,-,-,-,-
700024,Mansarover Paper & Industries Ltd,MANSCRP,Mansarover Paper & Industries Ltd,Delisted,P ,10.00,NA          , ,Preference Shares,-,-,-,-
700025,ICICI Ltd.,ICICICRP4,ICICI CRP4DM,Delisted,B ,10.00,INE005A04056, ,Preference Shares,-,-,-,-
700027,JAINEX AAMCOL LTD.,AAMTOPR,AAMCOL TL PR,Delisted,B ,100.00,NA          , ,Preference Shares,-,-,-,-
700029,ICICI Ltd.,ICIP5,ICICI CRP P5,Delisted,B ,10.00,INE005A04072, ,Preference Shares,-,-,-,-
700030,ICICI Ltd.,ICICPR6,ICICI CRP P6,Delisted,B ,10.00,NA          , ,Preference Shares,-,-,-,-
700031,ICICI Ltd.,ICICPR7,ICICI CRP P7,Delisted,B ,10.00,NA          , ,Preference Shares,-,-,-,-
700032,ICICI Ltd.,ICICPR8,ICICI CRP P8,Delisted,B ,10.00,NA          , ,Preference Shares,-,-,-,-
700033,ICICI Ltd.,ICIP9,ICICI CRP P9,Delisted,B ,10.00,INE005A04106, ,Preference Shares,-,-,-,-
700034,ICICI Ltd.,ICIPT,ICIC CRP P10,Delisted,B ,10.00,INE005A04114, ,Preference Shares,-,-,-,-
700035,ICICI Ltd.,ICICRPE,ICIC CRP P11,Delisted,B ,10.00,NA          , ,Preference Shares,-,-,-,-
700036,ICICI Ltd.,ICICTWL,ICIC CRP P12,Delisted,B ,10.00,NA          , ,Preference Shares,-,-,-,-
700037,ICICI Ltd.,ICICRTH,ICIC CRP P13,Delisted,B ,10.00,NA          , ,Preference Shares,-,-,-,-
700038,ICICI Ltd.,ICICRPF,ICIC CRP P14,Delisted,B ,10.00,NA          , ,Preference Shares,-,-,-,-
700039,"Shriram Bearings Ltd.,",SHBEARI,Shriram Bearings Ltd,Delisted,P ,10.00,NA          , ,Preference Shares,-,-,-,-
700040,Sakthi Sugars Ltd.,SAKTSUG,SAKTI SUGARS,Delisted,B ,100.00,NA          , ,Preference Shares,-,-,-,-
700041,"Binny Ltd.,",BINYLTD,BINNYLIMITED,Delisted,B ,10.00,NA          , ,Preference Shares,-,-,-,-
700042,HARSHIL AGROTECH LIMITED,MIRCHTECHNO,MIRCH TECHNL,Delisted,B ,100.00,-, ,Preference Shares,-,-,-,-
700043,Swastik Rubber Products Ltd.,SWRUBER,Swastik Rubber Products Ltd,Delisted,P ,10.00,NA          , ,Preference Shares,-,-,-,-
700044,Swastik Rubber Products Ltd.,SWSTRUB,Swastik Rubber Products Ltd,Delisted,P ,10.00,NA          , ,Preference Shares,-,-,-,-
700045,Tata Construction & Projects ltd.,TATACNS,TATACONSTRUS,Delisted,B ,100.00,NA          , ,Preference Shares,-,-,-,-
700046,Panyam Cements & Mineral Inds. Ltd.,PNYAMCM,PANYAM CEMNT,Delisted,B ,100.00,NA          , ,Preference Shares,-,-,-,-
700047,ORIENT CERATECH LIMITED,ORENTAB,ORIENT ABRES,Delisted,B ,100.00,NA          , ,Preference Shares,-,-,-,-
700048,"Swastik Surfactants Ltd.,",SWSURFC,Swastik Surfactants Ltd,Delisted,P ,100.00,NA          , ,Preference Shares,-,-,-,-
700049,Uniworth Textiles Ltd.,FABWRT,Uniworth Textiles Ltd,Suspended,P ,30.00,-, ,Preference Shares,-,-,-,-
700050,"Maheshwari Mills Ltd.,",MAHESWR,MAHESHWARI M,Delisted,B ,80.00,NA          , ,Preference Shares,-,-,-,-
700051,Mangalore Chemicals & Fertilisers L,MCHFERT,MANGLORCHFRT,Delisted,B ,100.00,NA          , ,Preference Shares,-,-,-,-
700052,Mangalore Chemicals & Fertilisers L,MCFRTS,MANGLORCHFRT,Delisted,B ,100.00,NA          , ,Preference Shares,-,-,-,-
700053,"Citric India Ltd.,",CITRIC,CITRICINDIA,Delisted,B ,100.00,NA          , ,Preference Shares,-,-,-,-
700054,J.K.Investo Trade (India) Ltd.,JKINVESTODM,J K INVESTO,Delisted,B ,100.00,-, ,Preference Shares,-,-,-,-
700055,"Derco Cooling Coils Ltd.,",DERCOOL,DERCO COLING,Delisted,B ,100.00,NA          , ,Preference Shares,-,-,-,-
700057,"Kirti Investments Ltd.,",KIRTINV,KIRTINVEST,Delisted,B ,10.00,NA          , ,Preference Shares,-,-,-,-
700058,NAVA LIMITED,NAVBHARDM,NAV BHARAT,Delisted,B ,100.00,NA          , ,Preference Shares,-,-,-,-
700059,Medicorp Technologies India Ltd.,MEDICRTDM,MEDI CORPTEK,Delisted,B ,100.00,NA          , ,Preference Shares,-,-,-,-
700060,Apar Industries Ltd,APARI,APAR IND,Delisted,B ,4.00,INE372A04019, ,Preference Shares,-,-,-,-
700066,"Sri Malini Spinning Mills Ltd.,",SRIMSPG,Sri Malini Spinning Mills Ltd,Delisted,P ,10.00,NA          , ,Preference Shares,-,-,-,-
700067,Global Infrastructure & Technologies Ltd.,MANTHCO,MANTRI HOUSI,Delisted,B ,10.00,NA          , ,Preference Shares,-,-,-,-
700068,Global Infrastructure & Technologies Ltd.,MANTRHS,MANTRI HOUSI,Delisted,B ,10.00,NA          , ,Preference Shares,-,-,-,-
700069,"Great Eastern Shipping Co. Ltd.,",GRESCDM,GREAT EASCOL,Delisted,B ,10.00,INE017A04010, ,Preference Shares,-,-,-,-
700070,"Great Eastern Shipping Co. Ltd.,",GRAESDM,GREAT EASTCO,Delisted,B ,10.00,INE017A04028, ,Preference Shares,-,-,-,-
700071,"Great Eastern Shipping Co. Ltd.,",GESPCDM,GREAT ESTCOL,Delisted,B ,10.00,INE017A04036, ,Preference Shares,-,-,-,-
700072,"Great Eastern Shipping Co. Ltd.,",GRESHDM,GREAT ESIPCO,Delisted,B ,10.00,INE017A04044, ,Preference Shares,-,-,-,-
700073,"Uni-Abex Alloy Products Ltd.,",UNIABEX,UNI ABEX ALO,Delisted,B ,100.00,-, ,Preference Shares,-,-,-,-
700074,KDL Biotech Ltd.,KDLBIOL,KDL BIOTECHL,Delisted,B ,100.00,-, ,Preference Shares,-,-,-,-
700075,"Great Eastern Shipping Co. Ltd.,",GRATEAC,GREAT ESHCOL,Delisted,B ,10.00,INE017A04051, ,Preference Shares,-,-,-,-
700076,"Great Eastern Shipping Co. Ltd.,",GREATESTC,GREAT EASTCL,Delisted,B ,10.00,INE017A04069, ,Preference Shares,-,-,-,-
700077,Glenmark Pharmaceuticals ltd,GLENCRPC,GLENMRK CRP,Delisted,B ,100.00,INE935A04013, ,Preference Shares,-,-,-,-
700078,Marico Limited,MARICOCRP,MARICO INDUS,Delisted,B ,10.00,INE196A04012, ,Preference Shares,-,-,-,-
700079,Sun Pharmaceutical Industries Ltd.,SUNPHCRP,SUN PHARMA,Delisted,B ,1.00,INE044A04014, ,Preference Shares,-,-,-,-
700080,"Ashok Leyland Finance Ltd.,",ASHOKLEFCRP,ASH LEYL FIN,Delisted,B ,100.00,INE251A04023, ,Preference Shares,-,-,-,-
700081,Maharashtra Seamless Ltd.,MAHASEAMCRP,MAHARSH SEAM,Delisted,B ,10.00,INE271B03013, ,Preference Shares,-,-,-,-
700083,Jayant Agro-Organics Limited.,JAYAGCRP,JAYAN AG OG,Delisted,B ,5.00,INE785A04012, ,Preference Shares,-,-,-,-
700084,Thermax Ltd.,THRPRE,THERMAX,Delisted,B ,10.00,INE152A04015, ,Preference Shares,-,-,-,-
700086,UPL Limited,UNITEDPHCRP,UNITEDPHOCRP,Delisted,B ,10.00,INE628A04014, ,Preference Shares,-,-,-,-
700089,Arrow Webtex Ltd.,ARROWPS,ARROW PS,Delisted,B ,10.00,INE397A04016, ,Preference Shares,-,-,-,-
700090,"Ester Industries Ltd.,",ESTERCRPS,ESTER CRPS,Delisted,B ,50.00,-, ,Preference Shares,-,-,-,-
700092,Asahi India Glass Ltd.,ASAHIPS,ASAHI CRPD,Delisted,B ,10.00,INE439A04016, ,Preference Shares,-,-,-,-
700093,Alok Industries Ltd.,ALOKCRPS,ALOK 10%CRPS,Delisted,B ,10.00,INE270A04023, ,Preference Shares,-,-,-,-
700094,Piramal Enterprises Limited,NICHOLASPS,NICHOLAS CRP,Delisted,B ,100.00,INE140A04036, ,Preference Shares,-,-,-,-
700095,Piramal Enterprises Limited,NICHOPS,NICHO CRPS,Delisted,B ,10.00,INE140A04028, ,Preference Shares,-,-,-,-
700096,"Ferro Alloys Corporation Ltd.,",FEROALCRP,FERROALL CRP,Delisted,B ,100.00,INE912A04012, ,Preference Shares,-,-,-,-
700097,Mercator Limited,MERCATORCRP,MERCALIN CRP,Delisted,B ,100.00,INE934B04014, ,Preference Shares,-,-,-,-
700098,Essar Steel Ltd,ESSARSTPS,ESSAR ST PS,Delisted,B ,10.00,INE127A04017, ,Preference Shares,-,-,-,-
700100,FACOR Alloys Limited,FACORALLPS,FACOR ALL PS,Delisted,B ,100.00,INE828G04017, ,Preference Shares,-,-,-,-
700101,FACOR Steels Limited,FACORSTEPS,FACOR STE PS,Delisted,B ,100.00,INE829G04015, ,Preference Shares,-,-,-,-
700106,Marksans Pharma Ltd.,MARKSANPS,MARKS PRFSH,Delisted,B ,100.00,INE750C04012, ,Preference Shares,-,-,-,-
700114,CIE Automotive India Limited,MASLCRPS,MAHIND CRPS,Delisted,B ,31.00,INE536H04014, ,Preference Shares,-,-,-,-
700118,"Thomas Cook (India) Ltd.,",THOMASPSA,THOMS RPSA,Delisted,B ,10.00,INE332A04013, ,Preference Shares,-,-,-,-
700123,AMRIT BANASPATI COMPANY LTD,AMRITBNPS,AMRITBNPS,Delisted,B ,10.00,INE221G04015, ,Preference Shares,-,-,-,-
710010,Prudential Sugar Corporation Ltd,PRUCORPDM,PRUDENTIALSG,Delisted,B ,50.00,NA          , ,Preference Shares,-,-,-,-
710012,Shentracon Chemicals Ltd.,$SHENTCH,Shentracon Chemicals Ltd,Suspended,P ,50.00,NA          , ,Preference Shares,-,-,-,-
710013,Precision Containeurs Limited.,$PRECICT,PRECI CONTNR,Delisted,B ,10.00,NA          , ,Preference Shares,-,-,-,-
710015,Classic Filaments ltd.,CLFMENT,CLASS FILAME,Delisted,B ,100.00,NA          , ,Preference Shares,-,-,-,-
710016,SREI Infrastructure Finance limited,SREINFN,SREI INTERNA,Delisted,B ,100.00,NA          , ,Preference Shares,-,-,-,-
710017,SREI Infrastructure Finance limited,SRINFIN,SREI INTERNATIONAL FINANCE,Delisted,B ,75.00,NA          , ,Preference Shares,-,-,-,-
710020,Integra Engineering India Ltd.,SCHLENG,SCHLAFHORST,Delisted,B ,0.00,NA          , ,Preference Shares,-,-,-,-
710022,Gulf Oil India Ltd,GULOILI,GULF OIL IND,Delisted,B ,0.00,NA          , ,Preference Shares,-,-,-,-
710023,"Parasrampuria Synthetics Ltd.,",PRSYNLT,Parasrampuria Synthetics Ltd,Delisted,P ,75.00,NA          , ,Preference Shares,-,-,-,-
710024,Credential Finance Ltd,CRDFINL,Credential Finance Ltd,Delisted,P ,100.00,NA          , ,Preference Shares,-,-,-,-
710025,Balaji Hotels And Enterprises Ltd.,BALJHOT,Balaji Hotels And Enterprises Ltd,Delisted,P ,80.00,NA          , ,Preference Shares,-,-,-,-
710027,S.Kumars Nationwide Ltd.,SKUMSNF,S. Kumars Nationwide Ltd,Delisted,P ,100.00,NA          , ,Preference Shares,-,-,-,-
710031,NACL Industries Limited,NAGCCPSDM,NAG AGR CCPS,Delisted,B ,10.00,NA          , ,Preference Shares,-,-,-,-
710034,Shriram Asset Management Co.Ltd.,SRAMASM,SH RAM ASMGT,Delisted,B ,100.00,NA          , ,Preference Shares,-,-,-,-
710035,"Mangalam Cement Ltd.,",MANGALP,MANGALAMCEME,Delisted,B ,10.00,NA          , ,Preference Shares,-,-,-,-
710036,Tata Finance Ltd,TAFINANDM,TATAFINANCE,Delisted,B ,100.00,NA          , ,Preference Shares,-,-,-,-
710037,Global Infrastructure & Technologies Ltd.,MANTHSG,MANTRI HOUSI,Delisted,B ,10.00,NA          , ,Preference Shares,-,-,-,-
710038,KDL Biotech Ltd.,KOPDRLT,KDL Biotech Ltd,Delisted,P ,100.00,NA          , ,Preference Shares,-,-,-,-
710039,"Ashok Leyland Finance Ltd.,",ASLEFDM,ASH LEYL FIN,Delisted,B ,50.00,INE251A04015, ,Preference Shares,-,-,-,-
710040,Maharashtra Seamless Ltd.,MAHASEADM,MAHARASH SEAM,Delisted,B ,10.00,-, ,Preference Shares,-,-,-,-
710041,Tata Finance Ltd,TATFINCDM,TATA FINANCE,Delisted,B ,100.00,INE265A04015, ,Preference Shares,-,-,-,-
710042,Jhaveri Flexo India Limited,FLEXOOCPS,FLEXOFILM PS,Delisted,B ,100000.00,-, ,Preference Shares,-,-,-,-
710043,United Breweries Ltd.,UBROCPS,UNITED BREWE,Delisted,B ,100.00,INE686F03013, ,Preference Shares,-,-,-,-
710044,Sequent Scientific Limited,PIDRUGOCPS,PI DRUGS PS,Delisted,B ,10.00,INE807F03015, ,Preference Shares,-,-,-,-
710050,Network 18 Media & Investments Limited,NETW18PCCPS,NETW18PCCPS,Delisted,B ,200.00,IN9870H03017, ,Preference Shares,-,-,-,-
710051,Trent Ltd [Lakme Ltd],TRENTCCCPSA,TRENTCCCPSA,Delisted,B ,10.00,INE849A03018, ,Preference Shares,-,-,-,-
710052,Trent Ltd [Lakme Ltd],TRENTCCCPSB,TRENTCCCPSB,Delisted,B ,10.00,INE849A03026, ,Preference Shares,-,-,-,-
750255,"Tata Investment Corporation Ltd.,",TAINCOR,TATA INV COR,Delisted,R ,0.00,-, ,-,-,-,-,-
750256,SQL Star International Ltd,SQLSRIN,SQL STAR INT,Delisted,R ,0.00,-, ,-,-,-,-,-
750257,JIK Industries Ltd,JIKINDU,JIK INDUSTRI,Delisted,R ,0.00,-, ,-,-,-,-,-
750280,Johnson Controls-Hitachi Air Conditioning India Ltd.,HITACHI,HITACHI HOME,Delisted,B ,0.00,-, ,-,-,-,-,-
750281,Sangam (India) Ltd,SANGIR,SANGAM INDIA,Delisted,B ,0.00,-, ,-,-,-,-,-
750282,Alembic  Ltd,ALEMBR,ALEMBIC LTD,Delisted,B ,0.00,-, ,-,-,-,-,-
750283,Saint-Gobain Sekurit India Ltd.,SAINTR,SAINT-GOBAIN,Delisted,B ,0.00,-, ,-,-,-,-,-
750284,Deccan Gold Mines Ltd.,DGOLDR,DECCAN GOLD,Delisted,B ,0.00,-, ,-,-,-,-,-
750285,Tele Data Informatics Ltd.,TELDATAR,TEL DATA IN,Delisted,B ,10.00,-, ,-,-,-,-,-
750286,"Mukand Ltd.,",MUKANDR,MUKAND,Delisted,B ,5.00,-, ,-,-,-,-,-
750287,DIGISPICE TECHNOLOGIES LIMITED,SPICENETR,SPICE NET,Delisted,B ,5.00,-, ,-,-,-,-,-
750309,"Varun Shipping Co. Ltd.,",VARUNSHIPLR,VARUN SHIPNG,Delisted,R ,0.00,-, ,-,-,-,-,-
750310,SI Group - India Limited,SCHENHELR,SCHENECTADY,Delisted,R ,0.05,-, ,-,-,-,-,-
750312,United Interactive Limited,NEEMTEKLR,NEEMTEK ORGA,Delisted,R ,0.05,-, ,-,-,-,-,-
