Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name
519479,Omega Ag-Seeds (Punjab) ltd.,OMEAG,OMEGA AG-SEEDS (PUNJAB) LTD.,Suspended,Z ,10.00,INE112B01013,Other Agricultural Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Other Agricultural Products
519481,Mihijam Vanaspati Ltd.,MIHIJAM,MIHIJAM VANASPATI LTD.,Delisted,X ,10.00,INE521C01013, ,Equity,-,-,-,-
519483,Tai Industries Ltd.,TAIIND,TAI INDUSTRIES LTD.-$,Active,X ,10.00,INE358D01018,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors
519485,Kohinoor Techno Engineers Limited,KOHINOORT,Kohinoor Techno Engineers Limited,Delisted,Z ,10.00,INE237D01014, ,Equity,-,-,-,-
519489,Shri Anjaney Agro Foods Ltd.,SH.ANJY,SHRI ANJANEY AGRO FOODS LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
519491,Ocean Agro (India) Limited,OCEAGRO,OCEAN AGRO (INDIA) LTD.,Delisted,X ,10.00,INE049J01010, ,Equity,-,-,-,-
519494,N.K.Industries Ltd.,NKIND,N.K.INDUSTRIES LTD.,Active,T ,10.00,INE542C01019,Edible Oil,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Edible Oil
519496,Trans Techno Foods Ltd.,TRATF,TRANS TECHNO FOODS LTD.,Delisted,Z ,10.00,INE405B01011, ,Equity,-,-,-,-
519498,Global Foods Ltd.,GLBLFDS,GLOBAL FOODS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
519500,BKV Industries Ltd.,BKV,BKV INDUSTRIES LTD.,Active,XT,1.00,INE356C01022,Packaged Foods,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Packaged Foods
519504,Mahadev Industries Ltd.,MAHINDL,MAHADEV INDUSTRIES LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
519506,NCC Bluewater Products Ltd.,NCCBLUE,NCC BLUE WATER PRODUCTS LTD.,Active,P ,10.00,INE630N01019,Seafood,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Seafood
519508,Genuine Commodities Development Co.,GENUINC,GENUINE COMMODITIES DEVELOPMENT COMPANY LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
519510,Anmol Dairy Ltd.,ANMOLDY,ANMOL DAIRY LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
519512,Dr.M. Soy & General Food Ltd.,DRMSY,DR.M.SOY & GENERAL FOOD LTD.,Delisted,Z ,10.00,INE733B01016, ,Equity,-,-,-,-
519514,Rajesh Solvex Ltd.,RAJSOLV,RAJESH SOLVEX LTD.,Delisted,P ,10.00,INE893E01012, ,Equity,-,-,-,-
519518,Royce Marine Products Ltd.,ROYCMAR,ROYCE MARINE PRODUCTS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
519520,International Water Base Ltd.,INTWATR,INTERNATIONAL WATER BASE LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
519526,Sahas Agro Ltd.,SAHASAG,SAHAS AGRO LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
519528,Norben Tea & Exports Ltd,NORBTEAEXP,NORBEN TEA & EXPORTS LTD.,Active,B ,10.00,INE369C01017,Tea & Coffee,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Tea & Coffee
519532,Asian Tea & Exports Ltd.,ASIANTNE,ASIAN TEA & EXPORTS LTD.-$,Active,X ,10.00,INE822B01017,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors
519534,Visakha Aqua Farms Ltd.,VISAKAQ,VISAKHA AQUA FARMS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
519536,Agri Marine Exports Ltd.,AGRMARI,AGRI-MARINE EXPORTS LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
519538,Indo-French Biotech Enterprises Ltd,INDOFREB,INDO-FRENCH BIOTECH ENTERPRISES LTD.,Delisted,X ,10.00,INE867B01012, ,Equity,-,-,-,-
519540,Kanaiya Foods(India) Ltd.,KANAFOD,KANAIYA FOODS (INDIA) LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
519542,Vrundavan Agro Industries Ltd.,VRUNDAG,VRUNDAVAN AGRO INDUSTRIES LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
519546,Kengold (India) Ltd.,KENGI,KENGOLD (INDIA) LTD.,Suspended,Z ,10.00,INE680C01025,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors
519548,K.J.International ltd.,KJINTFD,K.J.INTERNATIONAL LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
519550,Bubna Major Biotech Ltd.,BUBNMAJ,BUBNA MAJOR BIOTECH LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
519552,Heritage Foods Limited,HERITGFOOD,Heritage Foods Limited,Active,B ,5.00,INE978A01027,Dairy Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Dairy Products
519554,Confro Agros Ltd.,CONFAGR,CONFRO AGROS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
519558,Western Foods Ltd.,WESTEFD,WESTERN FOODS LTD.,Delisted,Z ,10.00,-, ,Equity,-,-,-,-
519560,Neha International Ltd.,NEHAINT,NEHA INTERNATIONAL LTD.,Suspended,Z ,10.00,INE874D01022,Other Agricultural Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Other Agricultural Products
519562,P.A.Sea Food Exports Ltd.,PASEAFD,P.A.SEA FOOD EXPORTS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
519564,Orient Vegetexpo Ltd.,ORIEVEG,ORIENT VEGETEXPO LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
519566,Simran Farms Ltd.,SIMRAN,SIMRAN FARMS LTD.,Active,XT,10.00,INE354D01017,Meat Products including Poultry,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Meat Products including Poultry
519570,Lakshmi Overseas Industries Ltd.,LAKSHMIO,LAKSHMI OVERSEAS INDUSTRIES LTD.,Suspended,Z ,2.00,INE992B01026,Other Agricultural Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Other Agricultural Products
519572,Unity Agrotech Industries Ltd.,UNITYAG,UNITY AGROTECH INDUSTRIES LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
519574,Hindustan Agrigenetics Ltd.,HINDUST,HINDUSTAN AGRIGENETICS LTD.,Active,XT,10.00,INE092301014,Other Agricultural Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Other Agricultural Products
519576,Indo-Dutch Proteins Limited,INDODFD,INDO-DUTCH PROTEINS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
519578,Jagdamba Foods Ltd.,JAGDAMD,JAGDAMBA FOODS LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
519580,Hanuman Tea Co. Ltd.,HANUMAN,HANUMAN TEA CO.LTD.,Delisted,XD,10.00,INE363C01010, ,Equity,-,-,-,-
519582,Unified Agro Industries (India) Ltd,UNTEDFD-B,UNIFIED AGRO INDUSTRIES (INDIA) LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
519584,Golden Agro-Tech Industries Ltd.,GOLDEFD,GOLDEN AGRO-TECH INDUSTRIES LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
519586,Smilax Industries Limited,SMILAX,Smilax Industries Limited,Delisted,XT,10.00,INE393M01016, ,Equity,-,-,-,-
519588,DFM Foods Ltd.,DFM,DFM FOODS LTD.,Delisted,B ,2.00,INE456C01020,Packaged Foods,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Packaged Foods
519600,CCL Products (India) Ltd.,CCL,CCL PRODUCTS (INDIA) LTD.,Active,A ,2.00,INE421D01022,Tea & Coffee,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Tea & Coffee
519602,Kellton Tech Solutions Ltd.,KELLTONTEC,Kellton Tech Solutions Ltd.,Active,B ,5.00,INE164B01022,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting
519604,Suryo Foods & Industries Ltd.,SURFI,SURYO FOODS & INDUSTRIES LTD.,Active,X ,10.00,INE565E01016,Packaged Foods,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Packaged Foods
519606,Integrated Proteins Ltd.,INTEGFD,INTEGRATED PROTEINS LTD.,Active,X ,10.00,INE177M01013,Edible Oil,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Edible Oil
519608,Lilac Exports Ltd.,LILACFD,LILAC EXPORTS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
519610,Suncity Industries Ltd,SUNCITY,SUNCITY INDUSTRIES LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
519612,Mahaan Foods Ltd.,MAHAANF,MAHAAN FOODS LTD.,Active,X ,10.00,INE734D01010,Packaged Foods,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Packaged Foods
520003,"Vybra Automet Ltd.,",VYVRAUT,VYBRA AUTOMET LTD.-$,Delisted,Z ,10.00,INE251F01010, ,Equity,-,-,-,-
520008,RICO Auto Industries Ltd.,RICOAUTO,RICO AUTO INDUSTRIES LTD.,Active,B ,1.00,INE209B01025,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments
520021,"Omax Autos Ltd.,",OMAXAUTO,OMAX AUTOS LTD.,Active,T ,10.00,INE090B01011,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments
520022,Denso India Ltd,DENSO,DENSO (INDIA) LTD.-$,Delisted,B ,10.00,INE502A01017, ,Equity,-,-,-,-
520024,Mansarover Paper & Industries Ltd,MANSAROVARP,MANSAROVARP,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
520026,Hella India Lighting Ltd,HELLAIND,HELLA INDIA LIGHTING LTD.,Delisted,B ,10.00,INE431D01013, ,Equity,-,-,-,-
520043,"Munjal Showa Ltd.,",MUNJALSHOW,MUNJAL SHOWA LTD.,Active,B ,2.00,INE577A01027,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments
520051,"Jamna Auto Industries Ltd.,",JAMNAAUTO,JAMNA AUTO INDUSTRIES LTD.,Active,A ,1.00,INE039C01032,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments
520056,TVS Holdings Limited,TVSHLTD,TVS Holdings Ltd,Active,A ,5.00,INE105A01035,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments
520057,JTEKT India Limited,JTEKTINDIA,Jtekt India Ltd,Active,B ,1.00,INE643A01035,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments
520059,Munjal Auto Industries Ltd.,MUNJALAU,MUNJAL AUTO INDUSTRIES LTD.,Active,B ,2.00,INE672B01032,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments
520061,"Lakshmi Auto Components Ltd.,",LAKSHMIAUTO,LAKSHMI AUTO COMPONENTS LTD.,Delisted,B ,10.00,INE871A01016, ,Equity,-,-,-,-
520064,GKN Driveshafts (India) Ltd,GKNDRDM,GKN DRIVESHAFTS (INDIA) LTD.,Delisted,B ,10.00,INE527A01014, ,Equity,-,-,-,-
520066,"Jay Bharat Maruti Ltd.,",JAYBARMARU,JAY BHARAT MARUTI LTD.,Active,B ,2.00,INE571B01036,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments
520067,Reinz Talbros Ltd,RENZTLB-B,REINZ-TALBROS LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
520069,"National Auto Accessories Ltd.,",NATAUTO,NATIONAL AUTO ACCESSORIES LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
520071,"Jai Parabolic Springs Ltd.,",JAPSP,JAI PARABOLIC SPRINGS LTD.,Delisted,T ,10.00,INE686B01016, ,Equity,-,-,-,-
520073,RACL Geartech Limited,RACLGEAR,RACL Geartech Ltd,Active,B ,10.00,INE704B01017,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments
520075,Samkrg Pistons and Rings Ltd.,SAMKRG,SAMKRG PISTONS & RINGS LTD.-$,Active,X ,10.00,INE706B01012,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments
520077,Amtek Auto Ltd,AMTEKAUTO,AMTEK AUTO LTD.-$,Delisted,Z ,2.00,INE130C01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments
520079,"India Steamship Co. Ltd.,",INDIASTE,INDIA STEAMSHIP CO.LTD.,Delisted,B ,10.00,INE288C01019, ,Equity,-,-,-,-
520080,-,SICA,SOU IND CO A,Delisted,Z ,-,-, ,Equity,-,-,-,-
520081,East Coast Steel Ltd,ECSTSTL,EAST COAST STEEL LTD.,Active,P ,10.00,INE315F01013,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products
520086,Sical Logistics Limited,SICALLOG,SICAL LOGISTICS LTD.,Active,T ,10.00,INE075B01020,Logistics Solution Provider,Equity,Services,Services,Transport Services,Logistics Solution Provider
520090,"Sipani Automobiles Ltd.,",SIPNAUT,SIPANI AUTOMOBILES LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
520096,Auto Tension Limited,ATOTNSN,AUTO TENSION LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
520101,TVS Autolec Ltd.,TVSAUTOL,TVS AUTOLEC LTD.,Delisted,B ,10.00,INE134C01015, ,Equity,-,-,-,-
520109,Force Motors Limited,ZBAJAJTR,ZBAJAJTR,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
520111,Ratnamani Metals & Tubes Ltd,RATNAMANI,RATNAMANI METALS & TUBES LTD.-$,Active,A ,2.00,INE703B01027,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products
520113,Vesuvius India Ltd.,VESUVIUS,VESUVIUS INDIA LTD.,Active,A ,10.00,INE386A01015,Electrodes & Refractories,Equity,Industrials,Capital Goods,Industrial Products,Electrodes & Refractories
520115,Brakes Auto (India) Ltd.,BRAKAUT,BRAKES AUTO (INDIA) LTD.,Delisted,Z ,10.00,INE222G01019, ,Equity,-,-,-,-
520117,Sunku Auto Ltd.,SUNKU,SUNKU AUTO LTD.,Delisted,XD,10.00,INE723B01017, ,Equity,-,-,-,-
520119,Automotive Stampings and Assemblies Ltd.,ASAL,AUTOMOTIVE STAMPINGS & ASSEMBLIES LTD.,Active,B ,10.00,INE900C01027,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments
520121,Arcee Indusrtries ltd.,ARCEEIN,ARCEE INDUSTRIES LTD.,Active,X ,10.00,INE276D01012,Plastic Products - Industrial,Equity,Industrials,Capital Goods,Industrial Products,Plastic Products - Industrial
520123,ABC India Ltd.,ABCINDQ,ABC INDIA LTD.-$,Active,X ,10.00,INE125D01011,Road Transport,Equity,Services,Services,Transport Services,Road Transport
520125,Design Auto Systems Ltd,DESIGNAU,DESIGN AUTO SYSTEMS LTD.,Delisted,XD,10.00,INE993B01016, ,Equity,-,-,-,-
520127,Balurghat Technologies Ltd.,BALTE,BALURGHAT TECHNOLOGIES LTD.,Active,X ,10.00,INE654B01014,Road Transport,Equity,Services,Services,Transport Services,Road Transport
520131,Coastal Roadways Ltd.,COARO,COASTAL ROADWAYS LTD.,Active,P ,10.00,INE229E01019,Road Transport,Equity,Services,Services,Transport Services,Road Transport
520133,Alang Marine Ltd.,ALANGMR-B,ALANG MARINE LTD.,Suspended,XT,10.00,INE0D6901011,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products
520139,Jagson Airlines Ltd.,JAGSONAI,JAGSON AIRLINES LTD.,Delisted,Z ,10.00,INE685B01018,Airline,Equity,Services,Services,Transport Services,Airline
520141,Sibar Auto Parts Ltd.,SIBARAUT,SIBAR AUTO PARTS LTD.,Active,X ,10.00,INE441C01014,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments
520145,Fairfield Atlas Ltd.,FAIRFIEL,FAIRFIELD ATLAS LTD.,Delisted,B ,10.00,INE922C01013, ,Equity,-,-,-,-
520147,CRC Carrier Ltd.,CRCARRIDM,CRC CARRIER LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
520149,Mafatlal Lubricants Ltd.,MAFLU,MAFATLAL LUBRICANTS LTD.,Suspended,P ,10.00,INE521D01011,Refineries & Marketing,Equity,Energy,"Oil, Gas & Consumable Fuels",Petroleum Products,Refineries & Marketing
520151,Shreyas Shipping And Logistics Limited,SHREYAS,SHREYAS SHIPPING & LOGISTICS LTD.,Active,B ,10.00,INE757B01015,Shipping,Equity,Services,Services,Transport Services,Shipping
520153,India Castor Ltd.,INDCASTDM,INDIA CASTOR LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
520155,Starlog Enterprises Limited,STARLOG,Starlog Enterprises Ltd,Active,X ,10.00,INE580C01019,Port & Port services,Equity,Services,Services,Transport Infrastructure,Port & Port services
521003,"Shiva Suitings Ltd.,",SHVSUIT,SHIVA SUITINGS LTD.,Active,P ,10.00,INE02Z901011,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors
521005,TITAN INTECH LIMITED,TITANIN,Titan Intech Ltd,Active,XT,10.00,INE807M01023,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services
521009,Niwas Spinning Mills Ltd.,NIWASSP,NIWAS SPINNING MILLS LTD.,Suspended,P ,10.00,INE163E01010,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
521012,Anant Rotospin Limited,ANANROT,ANANT ROTOSPIN LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
521014,Eurotex Industries & Exports Ltd.,EUROTEXIND,EUROTEX INDUSTRIES & EXPORTS LTD.,Active,T ,10.00,INE022C01012,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
521016,Indo Count Industries Ltd,ICIL,INDO COUNT INDUSTRIES LTD.,Active,A ,2.00,INE483B01026,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
521018,Maral Overseas Ltd.,MARALOVER,MARAL OVERSEAS LTD.,Active,B ,10.00,INE882A01013,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
521022,Suryajyoti Spinning Mills Ltd.,SURYAJYOTI,SURYAJYOTI SPINNING MILLS LTD.-$,Delisted,Z ,10.00,INE411C01017, ,Equity,-,-,-,-
521024,"Amethi Textiles Ltd.,",AMTEXTL,AMETHI TEXTILES LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
521026,SHEENA TEXTILES LIMITED,SHEENA,SHEENA TEXTILES LTD.,Delisted,P ,10.00,-, ,Equity,-,-,-,-
521028,Veena Textile Ltd,VEENATX,VEENA TEXTILES LTD.,Delisted,P ,10.00,INE728E01010, ,Equity,-,-,-,-
521030,Nakoda Limited,NAKODA,Nakoda Limited-$,Suspended,Z ,5.00,INE559B01023,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
521034,Soma Textile & Industries Ltd,SOMATEX,SOMA TEXTILES & INDUSTRIES LTD.,Active,B ,10.00,INE314C01013,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
521036,Source Industries (India) Ltd,SOURCEIND,SOURCE INDUSTRIES (INDIA) LTD.,Active,X ,10.00,INE695C01015,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
521038,Tamilnadu Jaibharat Mills Ltd,TAMJAIM,TAMILNADU JAIBHARAT MILLS LTD.,Delisted,Z ,10.00,INE868H01017,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
521046,Vanasthali Textile Industries Ltd,VANASTEX,VANASTHALI TEXTILE INDUSTRIES LTD.-$,Delisted,XT,10.00,INE698C01019, ,Equity,-,-,-,-
521048,Advance Lifestyles Ltd.,ADVLIFE,ADVANCE LIFESTYLES LTD.,Active,X ,10.00,INE900E01015,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
521052,Salem Textiles Limited,SALEMTX,SALEM TEXTILES LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
521054,"Kakatiya Textiles Ltd.,",KAKTEX,KAKATIYA TEXTILES LTD.,Active,X ,10.00,INE092E01011,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
521056,Cheslind Textile Ltd,CHESLINTEX,CHESLIND TEXTILES LTD.,Delisted,B ,10.00,INE217C01018, ,Equity,-,-,-,-
521058,Denish-Knit Industries Ltd,DENIKNI,DENISH-KNIT INDUSTRIES LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
521062,Perfect-Octave Media Projects Ltd,OCTAVE,Perfect-Octave Media Projects Ltd,Active,XT,10.00,INE814L01013,TV Broadcasting & Software Production,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,TV Broadcasting & Software Production
521064,Trident Ltd,TRIDENT,TRIDENT LTD.,Active,A ,1.00,INE064C01022,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
521068,Hisar Spinning Mills Ltd,HISARSP,HISAR SPINNING MILLS LTD.,Active,P ,10.00,INE689E01014,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
521070,Alok Industries Ltd.,ALOKINDS,ALOK INDUSTRIES LTD.,Active,T ,1.00,INE270A01029,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
521072,Intercraft Ltd.,INTRCRF,INTERCRAFT LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
521074,Koratla Textiles India Ltd,KORATEX,KORATLA TEXTILES INDIA LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
521076,Amit Spinning Industries Ltd.,ASIL,AMIT SPINNING INDUSTRIES LTD.,Suspended,T ,5.00,INE988A01026,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
521080,Pasari Spinning Mills Ltd.,PASARI,PASARI SPINNING MILLS LTD.,Active,X ,10.00,INE604F01010,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
521082,Spentex Industries Ltd.,SPENTEX,SPENTEX INDUSTRIES LTD.,Suspended,Z ,10.00,INE376C01020,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
521086,Sagar Apparels Ltd.,SAGRAPR,SAGAR APPARELS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
521088,Viniyoga Clothex Ltd.,VNYGCLO,VINIYOGA CLOTHEX LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
521090,Karan Fibres And Fabrics ltd.,KARNFBR,KARAN FIBRES AND FABRICS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
521092,Raghu Industries Ltd.,RAGHUIN,RAGHU INDUSTRIES LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
521093,Hindustan Cotex Exports Ltd.,HINCOTX,HINDUSTAN COTEX EXPORTS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
521095,H-Lon Hosiery Ltd.,HLNHOSR,H-LON HOSIERY LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
521097,Amarjothi Spinning Mills Ltd,AMARJOTHI,AMARJOTHI SPINNING MILLS LTD.,Active,X ,10.00,INE484D01012,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
521099,Emtex Industries (I) Ltd.,EMTEXIND,EMTEX INDUSTRIES (I) LTD.,Delisted,T ,10.00,INE907B01016, ,Equity,-,-,-,-
521103,Amrapali Developers (India) Ltd.,AMRAPALI,AMRAPALI DEVELOPERS (INDIA) LTD.,Delisted,B ,10.00,INE761C01015, ,Equity,-,-,-,-
521105,Olympia Industries Ltd.,OLYMPTX,OLYMPIA INDUSTRIES LTD.,Active,X ,10.00,INE482O01021,Internet & Catalogue Retail,Equity,Consumer Discretionary,Consumer Services,Retailing,Internet & Catalogue Retail
521107,Sajjan Textiles Mills Ltd.,SAJJNT,SAJJAN TEXTILES MILLS LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
521109,Nagreeka Exports Ltd.,NAGREEKEXP,NAGREEKA EXPORTS LTD.-$,Active,B ,5.00,INE123B01028,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
521111,Salzer Textiles Ltd.,SALZETX,SALZER TEXTILES LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
521113,Suditi Industries Ltd.,SUDTIND-B,SUDITI INDUSTRIES LTD.,Active,X ,10.00,INE691D01012,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
521115,Prism Mills Ltd.,PRSMMIL,PRISM MILLS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
521117,Kukar Sons (Indo -French) Exports L,KKRSONS,KUKAR SONS (INDO-FRENCH) EXPORTS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
521119,"Sri Malini Spinning Mills Ltd.,",SRIMALI,SRI MALINI SPINNING MILLS LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
521123,Pearl Global Ltd.,PEARLGLO,PEARL GLOBAL LTD.,Delisted,B ,10.00,INE787B01012, ,Equity,-,-,-,-
521125,D.R.Industries Ltd.,DRIND,D.R.INDUSTRIES LTD.,Delisted,P ,10.00,INE197B01014, ,Equity,-,-,-,-
521127,Khator Fibre & Fabrics Ltd.,KHTRFIB,KHATOR FIBRE & FABRICS LTD.,Suspended,Z ,10.00,INE964G01016,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
521129,Gujarat Texspin Ltd.,GUJTEXSP,GUJARAT TEXSPIN LTD.,Delisted,XD,10.00,INE677C01013, ,Equity,-,-,-,-
521131,Shree Bhavya Fabrics Limited,SBFL,Shree Bhavya Fabrics Ltd,Active,X ,10.00,INE363D01018,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
521133,Gem Spinners India Ltd,GEMSPIN,GEM SPINNERS INDIA LTD.,Active,P ,5.00,INE165F01020,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
