Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name
531294,VSM Finance & Exports Ltd.,VSMFNEX,VSM FINANCE & EXPORTS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
531295,Sunlake Resorts and Hotels Ltd.,SUNLAKE,SUNLAKE RESORTS & HOTELS LTD.,Delisted,ZP,10.00,INE847L01013, ,Equity,-,-,-,-
531296,Maxworth Orchards International Ltd,MXORCHADM,MAXWORTH ORCHARDS INTERNATIONAL LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
531297,Artefact Projects Ltd,ARTEFACT,ARTEFACT PROJECTS LTD.,Active,X ,10.00,INE885B01014,Consulting Services,Equity,Services,Services,Commercial Services & Supplies,Consulting Services
531298,Kinjal Metals Ltd.,KINJAMT,KINJAL METALS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
531299,Century Laminating Co. Ltd.,CENLC,CENTURY LAMINATING CO.LTD.,Delisted,B ,10.00,INE662B01017, ,Equity,-,-,-,-
531300,Amit International Ltd.,AMITINT,AMIT INTERNATIONAL LTD.,Active,Z ,10.00,INE053D01015,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
531301,High Street Filatex Limited,HIGHSTREE,HIGH STREET FILATEX LTD.,Suspended,XT,10.00,INE319M01011,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
531303,Rich Stones (india) Ltd.,RICHSTODM,RICH STONES (INDIA) LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
531304,Nutech Global Ltd.,NUTECGLOB,NUTECH GLOBAL LTD.,Active,X ,10.00,INE960H01012,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
531305,Global Exhibitions ltd.,GLOBALX,GLOBAL EXHIBITIONS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
531306,DHP India Ltd.,DHPIND,DHP INDIA LTD.,Active,X ,10.00,INE590D01016,Oil Equipment & Services,Equity,Energy,"Oil, Gas & Consumable Fuels",Oil,Oil Equipment & Services
531307,RRIL LIMITED,RRIL,RRIL Ltd,Active,X ,5.00,INE951M01037,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
531310,Available Finance Ltd.,AVAILFC,AVAILABLE FINANCE LTD.,Active,XT,10.00,INE325G01010,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
531311,Rahil Investment & Finance Ltd.,RAHILIN,RAHIL INVESTMENT & FINANCE LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
531312,Sanraa Media Limited,SANRAA,SANRAA MEDIA LTD.,Delisted,XT,1.00,INE889C01022, ,Equity,-,-,-,-
531313,Sparkle Foods Ltd.,SPARKFD,SPARKLE FOODS LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
531314,INTEGRA CAPITAL LIMITED,INTCAPL,Integra Capital  Ltd,Active,X ,10.00,INE366H01012,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
531315,Ichalkaranji Soya Ltd.,ICHALSO,ICHALKARANJI SOYA LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
531316,Sandur Laminates ltd.,SANDURL,SANDUR LAMINATES LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
531317,German Gardens Ltd.,GERMANGA,GERMAN GARDENS LTD.,Delisted,B ,10.00,INE218D01014, ,Equity,-,-,-,-
531318,Transcon Research And Infotech Ltd.,TRANSCON,TRANSCON RESEARCH & INFOTECH LTD.,Delisted,XT,10.00,INE273C01011, ,Equity,-,-,-,-
531319,Maruti Securities Ltd.,MARUTISE,MARUTI SECURITIES LTD.,Suspended,XT,10.00,INE368C01019,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
531320,Exotic Coal Limited,EXOTICCOAL,EXOTIC COAL LTD.,Delisted,XT,10.00,INE898K01018,Coal,Equity,Energy,"Oil, Gas & Consumable Fuels",Consumable Fuels,Coal
531321,Amex Carbonates & Chemicals Ltd.,AMEXCHE,AMEX CARBONATES & CHEMICALS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
531322,SRI HAVISHA HOSPITALITY AND INFRASTRUCTURE LIMITED,HAVISHA,Sri Havisha Hospitality And Infrastructure Ltd,Active,T ,2.00,INE293B01029,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts
531323,JAYATMA INDUSTRIES LIMITED,JAYIND,Jayatma Industries Ltd,Active,X ,10.00,INE250D01017,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
531324,Roselabs Finance Ltd.,ROSELABS,ROSELABS FINANCE LTD.,Active,XT,10.00,INE475C01012,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services
531325,Vini Metaspin Steels Ltd.,VINIMETDM,VINI METASPIN STEELS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
531326,M.P.Telelinks Ltd.,MPTELE,M.P.TELELINKS LTD.,Delisted,XD,10.00,INE003C01012, ,Equity,-,-,-,-
531327,Charms Industries Ltd,CHARMS,CHARMS INDUSTRIES LTD.,Active,XT,10.00,INE442C01012,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services
531328,KRETTO SYSCON LIMITED,KRETTOSYS,Kretto Syscon Ltd,Active,XT,1.00,INE128R01023,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
531329,Cosmos Apparels Ltd.,COSAPAR,COSMOS APPARELS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
531330,Dynamic Microsteppers Ltd.,DYNMICR,DYNAMIC MICROSTEPPERS LTD.,Suspended,P ,10.00,INE443N01017,Gems- Jewellery And Watches,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Gems, Jewellery And Watches"
531331,Time Shipping Ltd.,TIMESHI,TIME SHIPPING LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
531332,Sterlite Industries (India) Ltd,STRLIND,STRLIND,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
531333,GARWARE TECHNICAL FIBRES LIMITED,GARWALL,GARWALL,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
531334,Vikalp Securities Ltd.,VIKALPS,VIKALP SECURITIES LTD.,Active,XT,10.00,INE186E01011,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services
531335,Zydus Wellness Limited,ZYDUSWELL,ZYDUS WELLNESS LTD.-$,Active,A ,10.00,INE768C01010,Packaged Foods,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Packaged Foods
531336,Auroma Coke ltd.,AUROCOK,AUROMA COKE LTD.,Delisted,Z ,10.00,INE662I01012,Coal,Equity,Energy,"Oil, Gas & Consumable Fuels",Consumable Fuels,Coal
531337,WinPro Industries Limited,WINPRO,WinPro Industries Ltd,Active,Z ,5.00,INE974C01022,Advertising & Media Agencies,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Media,Advertising & Media Agencies
531338,Milestone Global Limited,MILESTONE,MILESTONE GLOBAL LTD.,Active,XT,10.00,INE151H01018,Other Construction Materials,Equity,Commodities,Construction Materials,Other Construction Materials,Other Construction Materials
531339,Jaihind Projects Ltd.,JAIHINDPRO,JAIHIND PROJECTS LTD.,Delisted,Z ,10.00,INE343D01010, ,Equity,-,-,-,-
531340,Bervin Investments And Leasing Ltd.,BERVINL,BERVIN INVESTMENT & LEASING LTD.,Active,X ,10.00,INE348I01018,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services
531341,"Gujarat Investa Ltd.,",GUJINV,GUJARAT INVESTA LTD.,Active,X ,10.00,INE373D01017,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
531342,Orbit Polyester Ltd.,ORBITPL,ORBIT POLYESTER LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
531343,India Infraspace Ltd,INDINFRA,INDIA INFRASPACE LTD.,Suspended,Z ,10.00,INE954M01031,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services
531344,Container Corporation Of India Ltd.,CONCOR,CONTAINER CORPORATION OF INDIA LTD.,Active,A ,5.00,INE111A01025,Logistics Solution Provider,Equity,Services,Services,Transport Services,Logistics Solution Provider
531345,Sunrise Zinc Ltd.,SUNZI,SUNRISE ZINC LTD.,Delisted,P ,10.00,INE541D01019, ,Equity,-,-,-,-
531346,Eastern Treads Ltd.,EASTRED,EASTERN TREADS LTD.,Active,X ,10.00,INE500D01015,Tyres & Rubber Products,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Tyres & Rubber Products
531347,Harshita Ltd.,HARSHIT,HARSHITA LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
531348,Moon Drugs Ltd.,MOONDRUG,MOON DRUGS LTD.,Delisted,XD,10.00,INE444C01018, ,Equity,-,-,-,-
531349,Panacea Biotec Ltd.,PANACEABIO,PANACEA BIOTEC LTD.,Active,B ,1.00,INE922B01023,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals
531350,Volga Airtechnics Ltd.,VOLGAAIR,VOLGA AIR TECHNICS LTD.,Delisted,X ,10.00,INE719B01015, ,Equity,-,-,-,-
531351,Shree Rajasthan Texchem Ltd.,SHRAJTX,SHREE RAJASTHAN TEXCHEM LTD.,Delisted,B ,10.00,INE578F01016, ,Equity,-,-,-,-
531352,Peeti Securities Ltd.,PEETISEC,PEETI SECURITIES LTD.,Active,X ,10.00,INE328D01011,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
531353,M.K.Securities Ltd.,MKSECUR,M.K.SECURITIES LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
531354,PNC Capital Trust Ltd.,PNCCAP,PNC CAPITAL TRUST LTD.,Delisted,B ,10.00,INE346C01015, ,Equity,-,-,-,-
531355,Dhanlaxmi Lease Finance Ltd.,DHANLEA,DHANLAXMI LEASE FINANCE LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
531356,Cure Spects Lasers Ltd.,CURESPEC,CURE SPECTS LASERS LTD.,Delisted,X ,10.00,INE730B01012, ,Equity,-,-,-,-
531357,MERCURY EV-TECH LIMITED,MERCURYEV,Mercury Ev-Tech Ltd,Active,T ,1.00,INE763M01028,Passenger Cars & Utility Vehicles,Equity,Consumer Discretionary,Automobile and Auto Components,Automobiles,Passenger Cars & Utility Vehicles
531358,Choice International Ltd,CHOICEIN,CHOICE INTERNATIONAL LTD.,Active,A ,10.00,INE102B01014,Holding Company,Equity,Financial Services,Financial Services,Finance,Holding Company
531359,Shriram Asset Management Co.Ltd.,SRAMSET,SHRIRAM ASSET MANAGEMENT CO.LTD.,Active,X ,10.00,INE777G01012,Asset Management Company,Equity,Financial Services,Financial Services,Capital Markets,Asset Management Company
531360,Golechha Global Finance Ltd.,GOLECHA,GOLECHHA GLOBAL FINANCE LTD.,Active,XT,10.00,INE427D01011,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services
531361,E-Metals India Ltd.,EMETALSI,E-METALS INDIA LTD.,Delisted,P ,10.00,-, ,Equity,-,-,-,-
531362,Indian Seamless Metal Tubes Limited,ISMTL,INDIAN SEAMLESS METAL TUBES LTD.,Delisted,B ,10.00,INE501B01017, ,Equity,-,-,-,-
531363,Karur K.C.P. Packkagings Limited,KARURKCP,KARUR K.C.P.PACKKAGINGS LTD.,Delisted,Z ,10.00,INE727F01019, ,Equity,-,-,-,-
531364,Ekansh Concepts Limited,EKANSH,Ekansh Concepts Ltd,Active,X ,10.00,INE005E01013,Consulting Services,Equity,Services,Services,Commercial Services & Supplies,Consulting Services
531365,Naisargik Agritech (India) Ltd.,NAISARG,NAISARGIK AGRITECH (INDIA) LTD.,Delisted,XT,10.00,INE360M01015,Other Agricultural Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Other Agricultural Products
531366,Kohinoor Broadcasting Corporation Ltd.,KOHINOORBRO,KOHINOOR BROADCASTING CORPORATION LTD.,Delisted,XT,10.00,INE414E01017,Film Production- Distribution & Exhibition,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,"Film Production, Distribution & Exhibition"
531367,Dollex Industries Ltd.,DOLLEX,DOLLEX INDUSTRIES LTD.,Delisted,X ,5.00,INE892A01020, ,Equity,-,-,-,-
531368,Crystal Cable Industries Ltd.,CRYCABL,CRYSTAL CABLE INDUSTRIES LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
531369,Wellwin Industry Ltd.,WELLWININD,WELLWIN INDUSTRY LTD.,Delisted,T ,10.00,INE752A01018, ,Equity,-,-,-,-
531370,SPARC ELECTREX LIMITED,SPAR,Sparc Electrex Ltd,Active,XT,10.00,INE960B01015,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting
531371,Rushabh Precision Bearings Ltd.,RUPEBAR,RUSHABH PRECISION BEARINGS LTD.,Suspended,T ,10.00,INE0I9K01010,Abrasives & Bearings,Equity,Industrials,Capital Goods,Industrial Products,Abrasives & Bearings
531372,Biowin Pharma (India) Ltd.,BIOWIN,BIOWIN PHARMA (INDIA) LTD.,Delisted,XD,10.00,INE244D01010, ,Equity,-,-,-,-
531373,The Byke Hospitality    Ltd,BYKE,THE BYKE HOSPITALITY LTD.,Active,B ,10.00,INE319B01014,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts
531374,SAAG RR Infra Ltd.,SAAGRR,SAAG RR INFRA LTD.,Delisted,XT,10.00,INE396G01011, ,Equity,-,-,-,-
531375,GCCL Infrastructure & Projects Ltd.,GCCLINP,GCCL INFRASTRUCTURE & PROJECTS LTD.,Suspended,P ,10.00,INE438F01013,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services
531376,Cherry Fashions Ltd.,CHERYFS,CHERRY FASHIONS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
531378,"Thana Electric Supply Co. Ltd.,",THANAEL,THANAEL,Delisted,Z ,10.00,-, ,Equity,-,-,-,-
531379,Avi Export (India) Ltd,AVIEXPODM,AVI EXPORT (INDIA) LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
531380,Centenial Surgical Suture Ltd.,CSURGSU,CENTENIAL SURGICAL SUTURE LTD.,Active,X ,10.00,INE405H01018,Medical Equipment & Supplies,Equity,Healthcare,Healthcare,Healthcare Equipment & Supplies,Medical Equipment & Supplies
531381,Arihant Foundations & Housing Ltd.,ARIHANT,ARIHANT FOUNDATIONS & HOUSING LTD.-$,Active,XT,10.00,INE413D01011,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
531382,"Jayavant Products Limited,",JAVNTPR,JAYAVANT PRODUCTS LTD.,Delisted,Z ,10.00,INE364H01017, ,Equity,-,-,-,-
531384,North Star Gems (India) Ltd.,NORSTGM,NORTH STAR GEMS (INDIA) LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
531385,SPML Infra Limited,SUBRP,SUBRP,Delisted,Z ,10.00,-, ,Equity,-,-,-,-
531386,Fluidclean Industries (India) Ltd,FLCLENT,FLUIDCLEAN INDUSTRIES (INDIA) LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
531387,Hasti Finance Ltd.,HASTIFIN,HASTI FINANCE LTD.,Active,X ,10.00,INE671D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
531389,Shree Benzophen Industries Ltd.,SHBENZO,SHREE BENZOPHEN INDUSTRIES LTD.,Delisted,P ,10.00,-, ,Equity,-,-,-,-
531390,Upsurge Investment And Finance Ltd.,UPSURGE,UPSURGE INVESTMENT & FINANCE LTD.,Active,XT,10.00,INE890B01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
531391,Ratnabali Capital Markets ltd.,RATNABAL,RATNABALI CAPITAL MARKETS LTD.,Delisted,B ,10.00,INE050D01011, ,Equity,-,-,-,-
531392,Asian Flora Ltd.,ASFLORA,ASIAN FLORA LTD.,Suspended,Z ,10.00,NA          ,Other Agricultural Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Other Agricultural Products
531393,Krystal Knitwear Ltd.,KRYKNIT,KRYSTAL KNITWEAR LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
531394,Marvel Vinyls Ltd,MARVINY,MARVEL VINYLS LTD.,Delisted,P ,10.00,INE345L01018,Commodity Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Commodity Chemicals
531395,Padam Cotton Yarns Ltd.,PADAMCO,PADAM COTTON YARNS LTD.,Active,X ,10.00,INE448D01017,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
531396,Women Networks Ltd.,WOMENNET,WOMEN NETWORKS LTD.,Active,XT,10.00,INE905B01010,Software Products,Equity,Information Technology,Information Technology,IT - Software,Software Products
531397,Polycon International Ltd.,POLYCON,POLYCON INTERNATIONAL LTD.,Active,X ,10.00,INE262C01014,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging
531398,Source Natural Foods & Herbal Suppl Ltd,SOURCENTRL,SOURCE NATURAL FOODS & HERBAL SUPPL LTD.,Active,X ,10.00,INE679C01027,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals
531399,G.G.Automotive Gears Ltd.,GGAUTO,G.G.AUTOMOTIVE GEARS LTD.,Active,X ,10.00,INE493B01017,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments
531400,Almondz Global Securities Limited,ALMONDZ,ALMONDZ GLOBAL SECURITIES LTD.,Active,T ,6.00,INE326B01027,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied
531401,Khodiyar Industries ltd.,KHODIYAR,KHODIYAR INDUSTRIES LTD.,Delisted,XT,10.00,INE843C01011, ,Equity,-,-,-,-
531402,LWS Knitwear Ltd,LWSKNIT,LWS KNITWEAR LTD.,Active,XT,10.00,INE281M01013,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors
531403,LWS Knitwear Ltd,LWSNITW,LWSNITW,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
531404,Zicom Electronic Security Systems l,ZICOM,ZICOM ELECTRONIC SECURITY SYSTEMS LTD.-$,Suspended,Z ,10.00,INE871B01014,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products
531405,Sugam Agro-Tech ltd.,SUGAT,SUGAM AGRO-TECH LTD.,Delisted,P ,10.00,INE068E01011, ,Equity,-,-,-,-
531406,ANS Limited,ANSINDUS,ANS Industries Ltd,Active,XT,10.00,INE234J01018,Other Beverages,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Beverages,Other Beverages
531407,Hallmark Drugs & Chemicals ltd.,HAMARDG,HALLMARK DRUGS & CHEMICALS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
531408,Parmax Pharma Ltd.,PARMXPH,PARMAX PHARMA LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
531409,Alchemist Corporation Ltd,ALCHCORP,ALCHEMIST CORPORATION LTD.,Active,X ,10.00,INE057D01016,Commodity Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Commodity Chemicals
531410,Gujarat Foils Ltd.,GUJFOIL,GUJARAT FOILS LTD.,Delisted,XT,10.00,INE587F01017,Aluminium,Equity,Commodities,Metals & Mining,Non - Ferrous Metals,Aluminium
531411,Tuni Textile Mills Ltd.,TUNITEX,TUNI TEXTILE MILLS LTD.,Active,X ,1.00,INE560D01027,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
531412,Radix Industries (India) Limited,RADIXIND,Radix Industries (India) Limited,Active,XT,10.00,INE576N01014,Personal Care,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Personal Products,Personal Care
531413,Kiran Print-Pack Ltd.,KIRANPR,KIRAN PRINT-PACK LTD.,Active,X ,10.00,INE516D01011,Printing & Publication,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Printing & Publication,Printing & Publication
531414,M.S. Investments ltd.,MSINVES,M.S.INVESTMENTS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
531415,NRS Textile Mills Ltd.,NRSTEXT,NRS TEXTILE MILLS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
531416,Narendra Properties Ltd.,NARPROP,NARENDRA PROPERTIES LTD.,Active,X ,10.00,INE603F01012,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
531417,Mega Corporation Ltd,MEGACOR,MEGA CORPORATION LTD.,Active,XT,1.00,INE804B01023,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
531418,Systel Infotech Ltd.,SYSTELIN,SYSTEL INFOTECH LTD.,Delisted,X ,1.00,INE919E01023, ,Equity,-,-,-,-
531419,Goplee Infotech Ltd.,GOPLEEIN,GOPLEE INFOTECH LTD.,Delisted,XT,10.00,INE968B01018,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
531420,BMB Music & Magnetics Ltd.,BMBMUMG,BMB MUSIC & MAGNETICS LTD.,Suspended,Z ,10.00,INE644K01016,Film Production- Distribution & Exhibition,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,"Film Production, Distribution & Exhibition"
531421,Iggi Highway Motels Ltd.,IGHIGHM,IGGI HIGHWAY MOTELS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
531422,Kesari Printers Ltd.,KESPRINT,KESARI PRINTERS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
531423,Natural Biocon (India) Ltd.,NATUBIO,NATURAL BIOCON (INDIA) LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
531424,Ideal Hotels & Industries Ltd.,IDHOTIN,IDEAL HOTELS & INDUSTRIES LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
531425,Maruti Cotex Ltd.,MRCOTEX,MARUTI COTEX LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
531426,Tamil Nadu Newsprint And Papers Ltd,TNPL,TAMIL NADU NEWSPRINT & PAPERS LTD.,Active,B ,10.00,INE107A01015,Paper & Paper Products,Equity,Commodities,Forest Materials,"Paper, Forest & Jute Products",Paper & Paper Products
531428,Birmingham Thermotech Ltd.,BIRMT,BIRMINGHAM THERMOTECH LTD.,Delisted,Z ,10.00,INE782B01013, ,Equity,-,-,-,-
531429,Advent Computer Services ltd.,ADVENT,ADVENT COMPUTER SERVICES LTD.,Suspended,Z ,10.00,INE101C01022,Software Products,Equity,Information Technology,Information Technology,IT - Software,Software Products
531430,Southern Greenfields Ltd.,STGRFLD,STGRFLD,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
531431,Shakti Pumps (India) Ltd.,SHAKTIPUMP,SHAKTI PUMPS (INDIA) LTD.-$,Active,T ,10.00,INE908D01010,Compressors- Pumps & Diesel Engines,Equity,Industrials,Capital Goods,Industrial Products,"Compressors, Pumps & Diesel Engines"
531432,Systematix Securities Ltd.,SYTIXSE,SYSTEMATIX SECURITIES LTD.,Active,X ,10.00,INE07P301011,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
531433,Sungold Capital Ltd.,SUNGOLD,SUNGOLD CAPITAL LTD.,Active,XT,10.00,INE271D01013,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
531434,Indu Nissan Oxo-Chemical Industries,INDOXOC,INDOXOC,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
531435,Lime Chemicals Ltd.,LIMCHEM,LIMCHEM,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
531436,Saffron Industries Limited,SAFFRON,Saffron Industries Limited,Active,XT,10.00,INE474D01013,Paper & Paper Products,Equity,Commodities,Forest Materials,"Paper, Forest & Jute Products",Paper & Paper Products
531437,Prakash Woollen & Synthetic Mills Ltd ,PWASML,Prakash Woollen & Synthetic Mills Ltd,Active,X ,10.00,INE523I01016,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
531438,Crystal Agritech Ltd.,CRYAGRI,CRYSTAL AGRITECH LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
531439,AION-TECH SOLUTIONS LIMITED,GOLDTECH,Aion-Tech Solutions Ltd,Active,B ,10.00,INE805A01014,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting
531440,Pan Drugs Ltd.,PANDRUG,PAN DRUGS LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
531441,Lyons Corporate Market Ltd.,LYONSCO,LYONS CORPORATE MARKET LTD.,Suspended,XT,10.00,INE100F01019,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
531442,Amar Alcoholi Ltd.,AMRALCO,AMAR ALCOHOLI LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
531443,Tamarai Mills Ltd.,TAMRMIL,TAMARAI MILLS LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
531444,Vardhman Concrete Limited,VARDHMAN,Vardhman Concrete Limited,Active,XT,10.00,INE115C01014,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products
531445,Kedia Continental Ltd.,KEDICON,KEDIA CONTINENTAL LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
531447,Rockon Enterprises Limited,ROCKONENT,Rockon Enterprises Ltd,Delisted,X ,10.00,INE644B01049, ,Equity,-,-,-,-
531448,Safal Securities Limited,SAFALSEC,Safal Securities Ltd,Suspended,Z ,10.00,INE101L01031,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services
531449,GRM Overseas Ltd.,GRMOVER,GRM OVERSEAS LTD.,Active,B ,2.00,INE192H01020,Other Agricultural Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Other Agricultural Products
531450,Summit Securities Limited,KECITRL-B,KECITRL-B,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
531451,Happy Home Profin Ltd.,HAPPYHMDM,HAPPY HOME PROFIN LTD.,Delisted,Z ,10.00,-, ,Equity,-,-,-,-
531452,NCC Finance Ltd.,NCCFIN,NCC FINANCE LTD.,Suspended,XT,10.00,INE768B01012,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
531453,Mohit Industries Limited,MOHITIND,MOHIT INDUSTRIES LTD.-$,Active,B ,10.00,INE954E01012,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
