Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name
504580,"Madras Aluminium Co. Ltd.,",MALCO,MADRAS ALUMINIUM CO.LTD.,Delisted,B ,2.00,INE223B01026, ,Equity,-,-,-,-
504601,"Haryana Steel & Alloys Ltd.,",HARSTEEL,HARYANA STEEL & ALLOYS LTD.,Delisted,XD,10.00,INE567C01016, ,Equity,-,-,-,-
504605,"Uni-Abex Alloy Products Ltd.,",UNIABEXAL,UNI ABEX ALLOY PRODUCTS LTD.,Active,X ,10.00,INE361D01012,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products
504614,Sarda Energy & Minerals Ltd,SARDAEN,SARDA ENERGY & MINERALS LTD.-$,Active,B ,1.00,INE385C01021,Iron & Steel,Equity,Commodities,Metals & Mining,Ferrous Metals,Iron & Steel
504615,"Somani Iron & Steel Ltd.,",SOMANI,SOMANI IRON & STEEL LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
504621,"Bihar Foundry & Castings Ltd.,",BIHRFOC,BIHAR FOUNDRY & CASTINGS LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
504629,Anil Special Steel Industries Ltd,ANILSPL,ANIL SPECIAL STEEL INDUSTRIES LTD.-$,Delisted,Z ,10.00,INE904B01013, ,Equity,-,-,-,-
504646,Bhagwati Autocast Limited,BGWTATO,BHAGWATI AUTOCAST LTD.,Active,X ,10.00,INE106G01014,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments
504648,"Bombay Wire Ropes Ltd.,",BOMBWIR,BOMBAY WIRE ROPES LTD.,Active,XT,1.00,INE089T01023,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products
504668,Canara Steel Ltd,CANRSTL,CANARA STEEL LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
504673,Universal Prime Aluminium Ltd,UNIVPRIM,UNIVERSAL PRIME ALUMINIUM LTD.,Delisted,XT,10.00,INE621D01019, ,Equity,-,-,-,-
504697,Galada Power & Communication Ltd.,GALADA,GALADA POWER & TELECOMMUNICATION LTD.,Suspended,Z ,10.00,INE255C01018,Other Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Other Electrical Equipment
504701,"Gontermann Peipers (India) Ltd.,",GONTER,GONTERMANN-PEIPERS (INDIA) LTD.,Suspended,Z ,10.00,INE530A01026,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products
504704,GKW Ltd.,GKW,GKW LTD.,Delisted,B ,10.00,INE528A01012, ,Equity,-,-,-,-
504707,"Graham Firth Steel Products Ltd.,",GRHMFRT-B,GRAHAM FIRTH STEEL PRODUCTS LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
504710,"Gujarat Steel Tubes Ltd.,",GUJSTUB,GUJARAT STEEL TUBES LTD.,Delisted,Z ,100.00,NA          , ,Equity,-,-,-,-
504713,"Hindustan Wires Ltd.,",HINDWRS,HINDUSTAN WIRES LTD.,Delisted,XT,10.00,INE075C01010, ,Equity,-,-,-,-
504716,"Hind Wire Industries Ltd.,",HWIREMT,HIND WIRE INDUSTRIES LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
504717,"Steel Strips Ltd.,",STRIPMT,STEEL STRIPS LTD.,Delisted,XT,10.00,INE01RN01014,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products
504731,"Indian Bright Steel Co. Ltd.,",IBRIGST,INDIAN BRIGHT STEEL CO.LTD.,Active,XT,10.00,INE566M01017,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products
504736,"India Forge & Drop Stampings Ltd.,",INFORDR,INDIA FORGE & DROP STAMPINGS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
504741,"Indian Hume Pipe Co. Ltd.,",INDIANHUME,INDIAN HUME PIPE CO.LTD.,Active,B ,2.00,INE323C01030,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products
504743,"Derco Cooling Coils Ltd.,",ZDERCOIL,DERCO COOLING COILS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
504746,"Indian Link Chain Mnfrs. Ltd.,",INLCM,INDIAN LINK CHAIN MANUFACTURES LTD.,Suspended,XT,10.00,INE359D01024,Other Industrial Products,Equity,Industrials,Capital Goods,Industrial Products,Other Industrial Products
504751,"Indian Metals & Ferro Alloys Ltd.,",INDMETA-B,INDIAN METALS & FERRO ALLOYS LTD.,Delisted,Z ,10.00,-, ,Equity,-,-,-,-
504754,"Indian Seamless Metal Tubes Ltd.,",INSMT,INSMT,Delisted,Z ,10.00,INE501B01017, ,Equity,-,-,-,-
504784,"Indore Wire Co. Ltd.,",INDWIRE-B,INDORE WIRE CO.LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
504786,Investment & Precision Castings Ltd,INVPRECQ,INVESTMENT & PRECISION CASTINGS LTD.,Active,X ,10.00,INE155E01016,Castings & Forgings,Equity,Industrials,Capital Goods,Industrial Products,Castings & Forgings
504807,Summit Securities Limited,SUMMITSEC,SUMMIT SECURITIES LTD.,Delisted,B ,10.00,INE852A01016, ,Equity,-,-,-,-
504810,Informed Technologies India Ltd.,INFORTEC,INFORMED TECHNOLOGIES INDIA LTD.,Active,X ,10.00,INE123E01014,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),Equity,Services,Services,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO)
504823,"Mahindra Ugine Steel Co. Ltd.,",MAHINDUGIN,MAHINDRA UGINE STEEL CO.LTD.,Delisted,B ,10.00,INE850A01010, ,Equity,-,-,-,-
504824,"Maharashtra Elecktrosmelt Ltd.,",MAHELEK,MAHARASHTRA ELEKTROSMELT LTD.,Delisted,T ,10.00,INE400E01016, ,Equity,-,-,-,-
504840,"Kaira Can Co. Ltd.,",KAIRA,KAIRA CAN CO.LTD.,Active,X ,10.00,INE375D01012,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging
504844,"Mohatta & Heckel Ltd.,",MHECKMT,MOHATTA & HECKEL LTD.,Delisted,P ,10.00,-, ,Equity,-,-,-,-
504855,"Muzaffarnagar Steels Ltd.,",ZMUSSSTL,MUZAFFARNAGAR STEELS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
504860,Partap Rajasthan Special Steel Ltd.,PRATRAJ,PARTAP RAJASTHAN SPECIAL STEEL LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
504864,Orissa Sponge Iron And Steel Limited,ORISSASP,ORISSA SPONGE IRON & STEEL LTD.-$,Suspended,Z ,10.00,INE228D01013,Sponge Iron,Equity,Commodities,Metals & Mining,Ferrous Metals,Sponge Iron
504879,ORIENT CERATECH LIMITED,ORIENTCER,Orient Ceratech Ltd-$,Active,B ,1.00,INE569C01020,Electrodes & Refractories,Equity,Industrials,Capital Goods,Industrial Products,Electrodes & Refractories
504882,National Standard (India) Limited,NATIONSTD,NATIONAL STANDARD (INDIA) LTD.,Active,B ,10.00,INE166R01015,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
504888,Nahar International Ltd,NAHARINT,NAHAR INTERNATIONAL LTD.,Delisted,T ,10.00,INE360A01010, ,Equity,-,-,-,-
504895,"Rathi Alloys & Steel Ltd.,",RATHIAL,RATHI ALLOYS & STEEL LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
504896,Rathi Ispat Ltd.,RATHISPA,RATHI ISPAT LTD.-$,Delisted,XD,10.00,INE235D01018, ,Equity,-,-,-,-
504903,"Rathi Steel & Power Ltd,",RATHIST,RATHI STEEL & POWER LTD.-$,Active,XT,10.00,INE336C01016,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products
504908,Duncan Engineering Limited,DUNCANENG,Duncan Engineering Ltd-$,Active,X ,10.00,INE340F01011,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments
504918,"Sandur Manganese & Iron Ores Ltd.,",SANDUMA,SANDUR MANGANESE & IRON ORES LTD.,Active,B ,10.00,INE149K01016,Coal,Equity,Energy,"Oil, Gas & Consumable Fuels",Consumable Fuels,Coal
504920,Jhagadia Copper Limited,JHAGCOP,JHAGADIA COPPER LTD.,Delisted,XT,10.00,INE666A01028, ,Equity,-,-,-,-
504925,"Shree Mahavir Ispat Ltd.,",ZSMAHISP,SHREE MAHAVIR ISPAT LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
504953,"Steel Complex Ltd.,",STELCOM,STEEL COMPLEX LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
504959,Stovec Industries Ltd.,STOVACQ,STOVEC INDUSTRIES LTD.,Active,X ,10.00,INE755D01015,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products
504960,Stewarts & Lloyds of India Ltd.,STEWARTQ,STEWARTS & LLOYDS OF INDIA LTD.-$,Suspended,XT,10.00,INE356D01012,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction
504961,Tayo Rolls Ltd.,TATAYODOGA,TAYO ROLLS LTD.-$,Active,XT,10.00,INE895C01011,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products
504966,"Tinplate Company of India Ltd.,",TINPLATE,TINPLATE COMPANY OF INDIA LTD.,Delisted,B ,10.00,INE422C01014,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging
504973,CHOLAMANDALAM FINANCIAL HOLDINGS LIMITED,CHOLAHLDNG,Cholamandalam Financial Holdings Ltd,Active,A ,1.00,INE149A01033,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company
504988,"Welcast Steels Ltd.,",ZWELCAST,WELCAST STEELS LTD.,Active,X ,10.00,INE380G01015,Other Industrial Products,Equity,Industrials,Capital Goods,Industrial Products,Other Industrial Products
504991,"Vidarbha Iron & Steel Corpn. Ltd.,",VIDIRMT,VIDARBHA IRON & STEEL CORPORATION LTD.,Delisted,ZP,10.00,INE392D01017,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services
504997,Bhoruka Steel & Services Ltd.,BHRKSTSER,BHORUKA STEEL & SERVICES LTD.,Delisted,Z ,1.00,INE152I01014, ,Equity,-,-,-,-
504998,"Western Ministil Ltd.,",WMINIMT,WESTERN MINISTIL LTD.,Active,P ,10.00,INE187U01015,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products
505010,"Automotive Axles Ltd.,",AUTOAXLES,AUTOMOTIVE AXLES LTD.,Active,B ,10.00,INE449A01011,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments
505029,Atlas Cycles (Haryana) Ltd.,ATLASCYCLE,ATLAS CYCLES (HARYANA) LTD.,Suspended,Z ,5.00,INE446A01025,Cycles,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Cycles
505032,"Automobile Products of India Ltd.,",AUTOPRD,AUTOMOBILE PRODUCTS OF INDIA LTD.,Suspended,XT,1.00,INE0NY101012,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments
505036,"Automobile Corpn. of Goa Ltd.,",ACGL,AUTOMOBILE CORPORATION OF GOA LTD.-$,Active,X ,10.00,INE451C01013,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments
505052,"Clutch Auto Ltd.,",CLUTCHAUTO,CLUTCH AUTO LTD.-$,Delisted,Z ,10.00,INE779B01019, ,Equity,-,-,-,-
505075,Setco Automotive Limited,SETCO,SETCO AUTOMOTIVE LTD.,Active,B ,2.00,INE878E01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments
505100,"India Radiators Ltd.,",INRADIA,INDIA RADIATORS LTD.,Active,XT,10.00,INE461Y01016,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments
505141,"Scooters India Ltd.,",SCOOTER,SCOOTERS INDIA LTD.,Active,B ,10.00,INE959E01011,2/3 Wheelers,Equity,Consumer Discretionary,Automobile and Auto Components,Automobiles,2/3 Wheelers
505155,SAN Engineering & Locomotive Co. Lt,SANENG,SAN ENGINEERING & LOCOMOTIVE CO.LTD.,Delisted,T ,10.00,INE031H01012, ,Equity,-,-,-,-
505160,"Talbros Automotive Components Ltd.,",TALBROAUTO,TALBROS AUTOMOTIVE COMPONENTS LTD.,Active,T ,2.00,INE187D01029,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments
505163,Z.F. Steering Gear (India) Limited,ZFSTEERING,Z.F.STEERING GEAR (INDIA) LTD.-$,Active,X ,10.00,INE116C01012,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments
505185,Bosch Chassis Systems India Limited,BOSCHCHAS,BOSCH CHASSIS SYSTEMS INDIA LTD.,Delisted,B ,10.00,INE053B01019, ,Equity,-,-,-,-
505190,Kinetic Motor Co. Ltd,KINETIC,KINETIC MOTOR CO.LTD.,Delisted,B ,10.00,INE267B01015, ,Equity,-,-,-,-
505192,SML ISUZU LIMITED,SMLISUZU,SML ISUZU LIMITED,Active,B ,10.00,INE294B01019,Commercial Vehicles,Equity,Industrials,Capital Goods,"Agricultural, Commercial & Construction Vehicles",Commercial Vehicles
505196,"TIL Ltd.,",TIL,TIL LTD.,Active,Z ,10.00,INE806C01018,Construction Vehicles,Equity,Industrials,Capital Goods,"Agricultural, Commercial & Construction Vehicles",Construction Vehicles
505200,Eicher Motors Ltd.,EICHERMOT,EICHER MOTORS LTD.,Active,A ,1.00,INE066A01021,2/3 Wheelers,Equity,Consumer Discretionary,Automobile and Auto Components,Automobiles,2/3 Wheelers
505212,JAINEX AAMCOL LTD.,JAINEX,JAINEX AAMCOL LTD.,Active,X ,10.00,INE280F01019,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments
505216,"Alfred Herbert (India) Ltd.,",ALFREDHE,ALFRED HERBERT (INDIA) LTD.,Active,XT,10.00,INE782D01027,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
505230,Cimmco Ltd,CIMMCO,CIMMCO LTD.,Delisted,B ,10.00,INE184C01028, ,Equity,-,-,-,-
505232,Veljan Denison Limited,VELJAN,Veljan Denison Limited,Active,X ,10.00,INE232E01013,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments
505242,"Dynamatic Technologies Ltd.,",DYNAMATECH,DYNAMATIC TECHNOLOGIES LTD.-$,Active,B ,10.00,INE221B01012,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products
505250,G. G. Dandekar Properties Limited,GGDPROP,G. G. Dandekar Properties Ltd,Active,X ,1.00,INE631D01026,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products
505252,Tata Construction & Projects ltd.,TATCP,TATA CONSTRUCTION & PROJECTS LTD.,Delisted,Z ,10.00,INE312D01015, ,Equity,-,-,-,-
505255,GMM Pfaudler Ltd.,GMMPFAUDLR,GMM PFAUDLER LTD.,Active,A ,2.00,INE541A01023,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products
505260,"Indabrator Ltd.,",INDABRT,INDABRATOR LTD.,Delisted,Z ,10.00,-, ,Equity,-,-,-,-
505277,"Webel Sen Capacitors Ltd.,",WEBELSE,WEBEL SEN CAPACITORS LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
505280,"John Fowler (India) Ltd.,",JOHNFWL-B,JOHN FOWLER (INDIA) LTD.,Delisted,Z ,10.00,-, ,Equity,-,-,-,-
505283,Kirloskar Pneumatic Co.Ltd.,KIRLPNU,KIRLOSKAR PNEUMATIC CO.LTD.,Active,A ,2.00,INE811A01020,Compressors- Pumps & Diesel Engines,Equity,Industrials,Capital Goods,Industrial Products,"Compressors, Pumps & Diesel Engines"
505285,Tulive Developers Limited,TULIVE,Tulive Developers Limited,Active,XT,10.00,INE637D01015,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products
505299,KPT INDUSTRIES LIMITED,KPT,KPT Industries Ltd,Active,X ,5.00,INE731D01024,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products
505300,"Kunal Engineering Co. Ltd.,",KUNLENG,KUNAL ENGINEERING CO.LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
505302,"Lakshmi Automatic Loom Works Ltd.,",LXMIATO,LAKSHMI AUTOMATIC LOOM WORKS LTD.,Active,X ,100.00,INE718M01022,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products
505320,"Lynx Machinery & Commercials Ltd.,",LYNMC,LYNX MACHINERY & COMMERCIALS LTD.,Active,XT,10.00,INE732D01014,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products
505324,Manugraph India Ltd,MANUGRAPH,MANUGRAPH INDIA LTD.-$,Active,T ,2.00,INE867A01022,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products
505330,"Loyal Engineering Ltd.,",ZLOYAENG,LOYAL ENGINEERING LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
505336,HARSHIL AGROTECH LIMITED,HARSHILAGR,Harshil Agrotech Ltd,Active,XT,10.00,INE098E01018,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products
505343,"Monotype India Ltd.,",MONOT,MONOTYPE INDIA LTD.,Active,Z ,1.00,INE811D01024,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services
505355,Nesco Ltd,NESCO,NESCO LTD.,Active,A ,2.00,INE317F01035,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services
505358,Integra Engineering India Ltd.,INTEGRAEN,INTEGRA ENGINEERING INDIA LTD.,Active,X ,1.00,INE984B01023,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products
505366,Bosch Rexroth (India) Ltd.,BOSCHDM,BOSCH REXROTH (INDIA) LTD.,Delisted,B ,10.00,INE294D01015, ,Equity,-,-,-,-
505368,SEMAC CONSULTANTS LIMITED,SEMAC,Semac Consultants Ltd-$,Active,B ,10.00,INE617A01013,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction
505380,"Simtools Ltd.,",SIMTOOL,SIMTOOLS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
505382,"Stanford Engineering Ltd.,",STANENG,STANFORD ENGINEERING LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
505385,"SLM Maneklal Industries Ltd.,",SLMMNKL,SLMMNKL,Delisted,Z ,100.00,NA          , ,Equity,-,-,-,-
505397,"Techno Electric & Engg. Co. Ltd.,",TECHELE,TECHNO ELECTRIC & ENGINEERING COMPANY LTD.,Delisted,B ,2.00,INE470B01023, ,Equity,-,-,-,-
505400,Texmaco Infrastructure & Holdings Ltd,TEXINFRA,TEXMACO INFRASTRUCTURE & HOLDINGS LTD.,Active,B ,1.00,INE435C01024,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services
505412,"Wendt (India) Ltd.,",WENDT,WENDT (INDIA) LTD.,Active,B ,10.00,INE274C01019,Abrasives & Bearings,Equity,Industrials,Capital Goods,Industrial Products,Abrasives & Bearings
505421,Star Machinery Manufacturing Co. Lt,STARMCH,STAR MACHINERY MANUFACTURING CO.LTD,Delisted,Z ,100.00,NA          , ,Equity,-,-,-,-
505426,Birla Machining & Toolings Limited,BIRLMCTOL,BIRLA MACHINING & TOOLINGS LTD.-$,Delisted,B ,10.00,INE989B01014, ,Equity,-,-,-,-
505502,PS IT Infrastructure & Services Limited,PSITINFRA,PS IT Infrastructure & Services Limited,Suspended,Z ,10.00,INE953M01033,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services
505504,Sindu Valley Technologies Ltd.,SINDUVA,SINDU VALLEY TECHNOLOGIES LTD.,Active,XT,10.00,INE809Q01012,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting
505506,Axon Ventures Limited,AXONVL,Axon Ventures Ltd,Delisted,X ,10.00,INE663D01011, ,Equity,-,-,-,-
505509,Responsive Industries Ltd,RESPONIND,RESPONSIVE INDUSTRIES LTD.,Active,B ,1.00,INE688D01026,Furniture- Home Furnishing,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Furniture, Home Furnishing"
505511,"Sam-Tul Investments Ltd.,",ZSAMTULI,SAM-TUL INVESTMENTS LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
505513,Shree Shaleen Textiles Limited,SHRSHATEX,Shree Shaleen Textiles Limited,Delisted,XT,2.00,INE703L01026,Garments & Apparels,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Garments & Apparels
505515,"Shyamkamal Investments Ltd.,",SHYMINV,SHYAMKAMAL INVESTMENTS LTD.,Active,XT,10.00,INE203N01015,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services
505518,Arihant Petro Chemicals Ltd,ZARIHPET,ARIHANT PETRO CHEMICALS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
505520,"HEM Holdings and Trading Ltd.,",ZHEMHOLD,HEM HOLDINGS & TRADING LTD.,Active,XT,10.00,INE721U01011,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services
505523,Maharashtra Corporation Ltd.,MAHACORP,MAHARASHTRA CORPORATION LTD.,Active,XT,1.00,INE272E01027,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors
505525,"Parichay Investments Ltd.,",ZPARICIN,PARICHAY INVESTMENTS LTD.,Delisted,XT,10.00,INE701F01014,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services
505526,DOLAT ALGOTECH LIMITED,DOLATALGO,Dolat Algotech Ltd,Active,B ,1.00,INE966A01022,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied
505529,"Shyamal Holdings & Trading Ltd.,",SHYAMHO,SHYAMAL HOLDINGS & TRADING LTD.,Delisted,ZP,10.00,INE481F01013,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services
505530,PRISM INFORMATICS LTD.,PRISMINFO,PRISM INFORMATICS LTD.,Delisted,Z ,1.00,INE389J01028, ,Equity,-,-,-,-
505533,WESTLIFE FOODWORLD LIMITED,WESTLIFE,Westlife Foodworld Ltd,Active,A ,2.00,INE274F01020,Restaurants,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Restaurants
505535,"VVN Mfg. & Investa Ltd.,",ZVVNMFG,VVN MFG.& INVESTA LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
505537,Zee Entertainment Enterprises Ltd.,ZEEL,ZEE ENTERTAINMENT ENTERPRISES LTD.,Active,A ,1.00,INE256A01028,TV Broadcasting & Software Production,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,TV Broadcasting & Software Production
505539,IMC Finance Ltd,IMCFINA,IMC FINANCE LTD.,Delisted,Z ,10.00,INE170F01012, ,Equity,-,-,-,-
505541,"Sunflex Finance & Investment Ltd.,",SUNFI,SUNFLEX FINANCE & INVESTMENTS LTD.,Delisted,Z ,10.00,INE458D01016, ,Equity,-,-,-,-
505543,"Balaji Bonds & Holdings Ltd.,",BALAHDG,BALAJI BONDS & HOLDINGS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
505574,"Aqualand (India) Ltd.,",ZAQULNDI,AQUALAND (INDIA) LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
505576,Goldcrest Corporation Limited,GOLDCORP,Goldcrest Corporation Limited,Delisted,X ,10.00,INE505D01014,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
505583,W W Technology Holdings Ltd.,WWTECHHOL,W W TECHNOLOGY HOLDINGS LTD.,Delisted,Z ,10.00,INE972M01017,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
505585,"Kovalam Inv. & Trading Co.Ltd.,",ZKOVALIN,KOVALAM INVESTMENT & TRADING CO.LTD.,Active,X ,10.00,INE735U01011,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services
505590,SVP GLOBAL TEXTILES LIMITED,SVPGLOB,SVP Global Textiles Ltd,Active,B ,1.00,INE308E01029,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
505592,Shreekrishna Biotech Ltd.,SHKRISHNAB,SHREEKRISHNA BIOTECH LTD.,Delisted,XT,10.00,INE571N01015,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services
505594,"Multiplus Holdings Ltd.,",MULTIIN,MULTIPLUS HOLDINGS LTD.,Active,XT,10.00,INE886E01016,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services
505650,Skyline Millars Ltd,SKYLMILAR,SKYLINE MILLARS LTD.,Active,XT,1.00,INE178E01026,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
505658,Remi Process Plant & Machinery Ltd,REMIPRO,REMI PROCESS PLANT & MACHINERY LTD.,Delisted,XT,10.00,INE513H01019,Industrial Machinery,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Machinery
505665,ABC Bearings Ltd.,ABCBEARS,ABC BEARINGS LTD.-$,Delisted,X ,10.00,INE779A01011, ,Equity,-,-,-,-
505672,"Asian Bearings Ltd.,",ASIANBRG,ASIAN BEARINGS LTD.,Suspended,XT,10.00,INE046C01011,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products
505678,"CPEC Ltd.,",CPECLTD,CPEC LTD.,Delisted,XT,10.00,INE029P01019, ,Equity,-,-,-,-
505681,Bimetal Bearings Ltd,BIMETAL,BIMETAL BEARINGS LTD.-$,Active,X ,10.00,INE469A01019,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments
505684,Chicago Pneumatic India Ltd,CHIPIDM,CHICAGO PNEUMATIC INDIA LTD.,Delisted,B ,10.00,INE489A01017, ,Equity,-,-,-,-
505685,"Taparia Tools Ltd.,",TAPARIA,TAPARIA TOOLS LTD.,Active,XT,10.00,INE614R01014,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products
505688,"Bharat Gears Ltd.,",BHARATGEAR,BHARAT GEARS LTD.,Active,B ,10.00,INE561C01019,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments
505690,Brady & Morris Engineering Co. Ltd.,BRADYM,BRADY & MORRIS ENGINEERING CO.LTD.,Active,X ,10.00,INE856A01017,Construction Vehicles,Equity,Industrials,Capital Goods,"Agricultural, Commercial & Construction Vehicles",Construction Vehicles
